TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.5591,0.98888,0.52458,0.070102,-0.17167,0.00076268,-0.3785,-0.092969,2,MISALIGNMENT
-0.56862,-0.66344,-0.68048,0.023124,-0.19771,-0.0034023,-0.48347,0.039794,2,MISALIGNMENT
-0.56232,0.44321,0.38,0.053196,-0.18344,-0.00089303,-0.39314,-0.12256,2,MISALIGNMENT
-0.56291,0.20907,-0.40166,-0.0080587,-0.19102,-0.005719,-0.42472,0.030351,2,MISALIGNMENT
-0.56789,-0.034174,-0.013739,-0.002657,-0.19903,-0.0093577,-0.43823,-0.11108,2,MISALIGNMENT
-0.55794,0.68481,-0.049051,0.0083005,-0.18788,-0.012676,-0.35321,0.013679,2,MISALIGNMENT
-0.5655,-0.84046,-0.43548,-0.067136,-0.20779,-0.015711,-0.44066,-0.054929,2,MISALIGNMENT
-0.56371,1.0017,0.26461,-0.035504,-0.17936,-0.011636,-0.2828,-0.038647,2,MISALIGNMENT
-0.56034,-0.79918,-0.82391,-0.12961,-0.20168,-0.015127,-0.42173,0.036825,2,MISALIGNMENT
-0.56654,0.91924,0.37938,-0.033725,-0.17983,-0.010186,-0.33309,-0.10526,2,MISALIGNMENT
-0.56062,-0.62165,-0.85902,-0.081286,-0.20727,-0.015422,-0.52945,0.066833,2,MISALIGNMENT
-0.56553,0.37202,0.16781,0.0077738,-0.18082,-0.010429,-0.4388,-0.11419,2,MISALIGNMENT
-0.56427,0.20458,-0.53486,0.038803,-0.18163,-0.012149,-0.40494,0.032858,2,MISALIGNMENT
-0.56184,-0.15536,-0.17156,0.06734,-0.1873,-0.010539,-0.39945,-0.098542,2,MISALIGNMENT
-0.57015,0.68671,-0.2159,0.048238,-0.17905,-0.0085234,-0.35223,0.0079357,2,MISALIGNMENT
-0.55447,-0.94908,-0.6057,-0.021187,-0.19665,-0.0076956,-0.47619,-0.021148,2,MISALIGNMENT
-0.56989,1.1432,0.21579,0.050968,-0.16238,-0.0021188,-0.28654,-0.06627,2,MISALIGNMENT
-0.56183,-0.73857,-0.95869,-0.042794,-0.19337,-0.0073041,-0.41617,-0.0071781,2,MISALIGNMENT
-0.5596,0.96108,0.41986,-0.016575,-0.16734,-0.0011048,-0.24395,-0.098567,2,MISALIGNMENT
-0.57069,-0.28717,-0.51229,-0.089854,-0.1819,-0.0050965,-0.29547,0.040743,2,MISALIGNMENT
-0.55561,0.35327,0.29314,-0.040982,-0.18099,-0.0060014,-0.2878,-0.12001,2,MISALIGNMENT
-0.56999,0.24977,-0.2864,-0.043057,-0.17787,-0.0085363,-0.30975,0.033515,2,MISALIGNMENT
-0.56257,-0.50552,-0.06181,-0.041734,-0.18636,-0.0096914,-0.36383,-0.098664,2,MISALIGNMENT
-0.5597,0.94175,0.22476,-0.005117,-0.17691,-0.0070987,-0.3395,0.0047231,2,MISALIGNMENT
-0.57157,-0.76454,-0.12538,-0.027462,-0.1889,-0.0073234,-0.39261,-0.015623,2,MISALIGNMENT
-0.55181,1.227,0.48198,0.060493,-0.17978,-0.006765,-0.35411,-0.067804,2,MISALIGNMENT
-0.57252,-0.5887,-0.28476,0.031307,-0.19307,-0.0082218,-0.44686,0.023123,2,MISALIGNMENT
-0.55892,0.97537,0.52145,0.074328,-0.18646,-0.0076442,-0.42125,-0.10468,2,MISALIGNMENT
-0.5642,-0.37678,-0.20325,0.03536,-0.20066,-0.015416,-0.44977,0.066079,2,MISALIGNMENT
-0.5678,0.31752,0.40445,0.047512,-0.20208,-0.014774,-0.40202,-0.10745,2,MISALIGNMENT
-0.55422,0.65022,-0.051409,0.00068933,-0.20068,-0.014947,-0.36185,0.012341,2,MISALIGNMENT
-0.56827,-0.051308,0.031506,-0.034341,-0.21004,-0.017097,-0.36312,-0.09516,2,MISALIGNMENT
-0.56277,1.1385,0.39752,0.024255,-0.20904,-0.017598,-0.31707,-0.0043306,2,MISALIGNMENT
-0.55838,-0.46208,0.040911,0.020838,-0.22444,-0.020768,-0.32746,-0.0010693,2,MISALIGNMENT
-0.57,1.4325,0.54636,0.075176,-0.22059,-0.020518,-0.25004,-0.078683,2,MISALIGNMENT
-0.55453,-0.25049,-0.31255,0.013464,-0.23464,-0.023155,-0.27943,0.01475,2,MISALIGNMENT
-0.56844,1.1646,0.54366,0.07619,-0.23553,-0.024715,-0.24908,-0.11176,2,MISALIGNMENT
-0.55942,0.25252,-0.19063,0.069703,-0.24525,-0.027776,-0.30885,0.042228,2,MISALIGNMENT
-0.56184,0.60202,0.31721,0.10848,-0.24771,-0.025985,-0.3301,-0.10728,2,MISALIGNMENT
-0.56898,0.95343,0.066992,0.086242,-0.24295,-0.024734,-0.32719,-0.0079569,2,MISALIGNMENT
-0.55528,0.19902,0.12139,0.018789,-0.25136,-0.024439,-0.34616,-0.076006,2,MISALIGNMENT
-0.56634,1.4386,0.33805,0.028455,-0.24442,-0.022725,-0.29914,-0.031151,2,MISALIGNMENT
-0.56258,0.13657,-0.072615,0.0094116,-0.25636,-0.025671,-0.3518,-0.019396,2,MISALIGNMENT
-0.55621,1.5,0.4001,0.094515,-0.25001,-0.023669,-0.3218,-0.078074,2,MISALIGNMENT
-0.57031,0.071898,-0.20325,0.088375,-0.25945,-0.024535,-0.36287,-0.00031481,2,MISALIGNMENT
-0.55372,1.1405,0.30017,0.15623,-0.2552,-0.023425,-0.31146,-0.097228,2,MISALIGNMENT
-0.56607,0.47826,-0.067212,0.095093,-0.26131,-0.024561,-0.32533,-0.0048903,2,MISALIGNMENT
-0.56277,0.56231,0.24806,0.08138,-0.26118,-0.022629,-0.32893,-0.09623,2,MISALIGNMENT
-0.55649,0.82718,0.049622,0.066826,-0.26165,-0.02243,-0.35346,-0.006667,2,MISALIGNMENT
-0.57043,0.10096,0.037108,0.072022,-0.27605,-0.022212,-0.41272,-0.050013,2,MISALIGNMENT
-0.55414,1.2156,0.25473,0.14623,-0.26887,-0.027384,-0.32418,-0.058969,2,MISALIGNMENT
-0.56577,0.0049874,-0.11952,0.10332,-0.29724,-0.040739,-0.3957,0.0095177,2,MISALIGNMENT
-0.56307,1.2424,0.29116,0.18111,-0.28142,-0.036452,-0.32497,-0.093188,2,MISALIGNMENT
-0.55725,0.12135,-0.26527,0.087854,-0.30232,-0.043569,-0.42563,0.044224,2,MISALIGNMENT
-0.57068,1.0693,0.32303,0.091978,-0.29548,-0.042774,-0.38626,-0.10623,2,MISALIGNMENT
-0.55403,0.4445,0.0062273,-0.00077509,-0.30336,-0.04518,-0.41293,0.038723,2,MISALIGNMENT
-0.57012,0.56913,0.33072,0.037248,-0.30926,-0.046098,-0.39491,-0.07934,2,MISALIGNMENT
-0.56359,0.88891,0.23172,0.065933,-0.3035,-0.046111,-0.33978,-0.012971,2,MISALIGNMENT
-0.55795,-0.0029566,0.12352,0.034487,-0.31692,-0.046175,-0.38771,-0.039353,2,MISALIGNMENT
-0.56829,1.2369,0.32594,0.042669,-0.30331,-0.044795,-0.31995,-0.047457,2,MISALIGNMENT
-0.55621,-0.2004,-0.10524,-0.039409,-0.32425,-0.047253,-0.39532,0.02249,2,MISALIGNMENT
-0.56785,1.2754,0.44298,0.034628,-0.30847,-0.044923,-0.30082,-0.098275,2,MISALIGNMENT
-0.56274,-0.11507,0.012831,0.0067847,-0.32817,-0.048241,-0.35713,0.038918,2,MISALIGNMENT
-0.56027,0.88195,0.50583,0.086782,-0.3181,-0.044641,-0.31578,-0.11285,2,MISALIGNMENT
-0.5677,0.33856,0.06184,0.032322,-0.31736,-0.042786,-0.3574,0.056076,2,MISALIGNMENT
-0.55883,0.13919,0.30464,0.031442,-0.32079,-0.042921,-0.3916,-0.083794,2,MISALIGNMENT
-0.56062,1.018,0.27094,0.048572,-0.31209,-0.042459,-0.36558,0.0093717,2,MISALIGNMENT
-0.56814,-0.32239,0.10056,-0.008778,-0.32933,-0.044609,-0.4305,-0.021343,2,MISALIGNMENT
-0.55358,1.3545,0.42729,0.069633,-0.31411,-0.045899,-0.33188,-0.051887,2,MISALIGNMENT
-0.57334,-0.79141,-0.035689,-0.016473,-0.335,-0.049724,-0.41682,0.057853,2,MISALIGNMENT
-0.55118,1.2007,0.47383,0.06346,-0.32161,-0.051302,-0.34752,-0.10886,2,MISALIGNMENT
-0.57076,-0.43186,-0.11128,-0.051818,-0.33554,-0.049268,-0.44737,0.124,2,MISALIGNMENT
-0.55343,0.77644,0.42744,0.021114,-0.34185,-0.065261,-0.4109,-0.12909,2,MISALIGNMENT
-0.56569,0.11313,-0.10537,-0.044926,-0.36208,-0.082389,-0.45542,0.13756,2,MISALIGNMENT
-0.54947,-0.18281,0.16567,-0.021502,-0.36353,-0.07764,-0.46266,-0.074618,2,MISALIGNMENT
-0.56989,0.90702,0.10236,0.022405,-0.35061,-0.07859,-0.3964,0.054226,2,MISALIGNMENT
-0.51733,-0.89301,-0.17242,-0.071318,-0.3712,-0.079591,-0.50782,0.055273,2,MISALIGNMENT
-0.5908,1.3721,0.32771,0.014878,-0.34237,-0.077743,-0.39746,-0.076492,2,MISALIGNMENT
-0.33168,-1.0223,-0.27071,-0.11451,-0.36773,-0.080168,-0.52887,0.1167,2,MISALIGNMENT
-0.32947,1.2374,0.44024,0.028693,-0.34519,-0.079039,-0.38689,-0.13634,2,MISALIGNMENT
-0.45675,-0.76908,-0.31837,-0.12436,-0.36648,-0.08013,-0.4629,0.2042,2,MISALIGNMENT
-0.4023,0.42646,0.32122,-0.025876,-0.35531,-0.078686,-0.37526,-0.12677,2,MISALIGNMENT
-0.46744,0.30568,-0.014195,-0.062197,-0.35324,-0.080611,-0.39625,0.10711,2,MISALIGNMENT
-0.24319,-0.21676,0.21915,-0.014488,-0.35878,-0.080034,-0.43721,-0.068144,2,MISALIGNMENT
-0.44848,1.0581,0.22598,0.047853,-0.33969,-0.078795,-0.36995,0.026652,2,MISALIGNMENT
-0.44136,-0.87208,-0.09684,-0.0009164,-0.36634,-0.085796,-0.46544,0.038309,2,MISALIGNMENT
-0.3135,1.3561,0.37055,0.10768,-0.34091,-0.08312,-0.3133,-0.071698,2,MISALIGNMENT
-0.38837,-0.50117,-0.43793,-0.0045646,-0.36837,-0.085835,-0.44782,0.14367,2,MISALIGNMENT
-0.26986,1.3474,0.46386,0.079389,-0.34169,-0.082408,-0.35838,-0.13303,2,MISALIGNMENT
-0.4208,0.0045379,-0.36506,-0.043269,-0.35267,-0.083409,-0.47415,0.13233,2,MISALIGNMENT
-0.36879,0.71197,0.33974,-0.0074999,-0.34052,-0.078455,-0.44066,-0.12454,2,MISALIGNMENT
-0.33412,0.60193,-0.20925,-0.078775,-0.33677,-0.0754,-0.43561,0.11843,2,MISALIGNMENT
-0.38955,-0.005808,-0.0080083,-0.084902,-0.34949,-0.078519,-0.45882,-0.034996,2,MISALIGNMENT
-0.3435,1.2434,0.11678,-0.013891,-0.30724,-0.054813,-0.35932,0.0062077,2,MISALIGNMENT
-0.36729,-0.36033,-0.33841,-0.033558,-0.32867,-0.052207,-0.49505,0.068999,2,MISALIGNMENT
-0.43921,1.5348,0.38464,0.1169,-0.30137,-0.054999,-0.35496,-0.093626,2,MISALIGNMENT
-0.22963,-0.40661,-0.38336,0.0058405,-0.31786,-0.052727,-0.46454,0.1499,2,MISALIGNMENT
-0.44115,1.2368,0.51003,0.083249,-0.29141,-0.048017,-0.31699,-0.14335,2,MISALIGNMENT
-0.37003,-0.10338,-0.095279,-0.053385,-0.31013,-0.04681,-0.44613,0.16934,2,MISALIGNMENT
-0.3162,0.51925,0.49513,0.011422,-0.27582,-0.041124,-0.35704,-0.12969,2,MISALIGNMENT
-0.33535,0.56272,0.08814,-0.019453,-0.26965,-0.041869,-0.403,0.13442,2,MISALIGNMENT
-0.42237,-0.21004,0.18067,-0.036101,-0.25686,-0.040797,-0.48203,-0.010196,2,MISALIGNMENT
-0.46401,1.1222,0.40472,0.015115,-0.21646,-0.034604,-0.31317,0.0054289,2,MISALIGNMENT
-0.36422,-0.90791,-0.0035693,-0.070354,-0.24038,-0.037774,-0.40695,0.13834,2,MISALIGNMENT
-0.34473,1.3523,0.52503,0.070763,-0.21814,-0.035714,-0.28218,-0.11534,2,MISALIGNMENT
-0.42875,-1.1473,-0.3754,-0.027347,-0.24334,-0.04183,-0.41817,0.31773,2,MISALIGNMENT
-0.26009,0.99877,0.42007,0.1198,-0.22447,-0.041554,-0.33281,-0.17002,2,MISALIGNMENT
-0.33189,-0.4608,-0.24603,0.0055065,-0.23446,-0.042536,-0.4067,0.24491,2,MISALIGNMENT
-0.49487,0.13075,0.27778,0.022232,-0.22518,-0.040925,-0.35047,-0.13736,2,MISALIGNMENT
-0.22251,0.2743,-0.15033,-0.071318,-0.21547,-0.036741,-0.29085,0.20417,2,MISALIGNMENT
-0.46653,-0.82423,-0.20927,-0.10274,-0.22188,-0.037505,-0.30564,0.070898,2,MISALIGNMENT
-0.32571,1.1124,0.033427,-0.013936,-0.20371,-0.035753,-0.26017,-0.00674,2,MISALIGNMENT
-0.40059,-1.248,-0.55422,-0.084196,-0.22423,-0.040515,-0.41869,0.18358,2,MISALIGNMENT
-0.4033,1.2586,0.22179,0.033112,-0.19648,-0.033333,-0.33471,-0.1315,2,MISALIGNMENT
-0.23549,-1.1492,-0.66323,-0.11316,-0.21545,-0.040495,-0.43411,0.3243,2,MISALIGNMENT
-0.44443,0.89075,0.22427,0.01331,-0.22478,-0.068578,-0.33783,-0.17175,2,MISALIGNMENT
-0.17269,-0.55153,-0.53371,-0.029646,-0.23201,-0.067404,-0.38292,0.27986,2,MISALIGNMENT
-0.39329,-0.051115,0.0043901,0.040755,-0.2319,-0.069477,-0.36193,-0.10497,2,MISALIGNMENT
-0.32819,0.40589,-0.13646,0.017453,-0.22172,-0.066255,-0.33244,0.16647,2,MISALIGNMENT
-0.23093,-0.82785,-0.14731,-0.029338,-0.22954,-0.06664,-0.37643,0.026067,2,MISALIGNMENT
-0.34847,1.0628,0.17185,0.027042,-0.21897,-0.068835,-0.27484,0.012803,2,MISALIGNMENT
-0.3087,-1.4662,-0.45899,-0.075319,-0.24111,-0.072942,-0.35056,0.20631,2,MISALIGNMENT
-0.26777,1.1434,0.38717,0.092408,-0.2203,-0.068694,-0.25701,-0.13084,2,MISALIGNMENT
-0.32494,-1.1934,-0.46337,-0.015002,-0.23861,-0.071858,-0.38402,0.29162,2,MISALIGNMENT
-0.21905,0.61375,0.4335,0.073634,-0.23081,-0.073866,-0.35771,-0.18394,2,MISALIGNMENT
-0.50721,-0.46083,-0.25517,-0.02093,-0.23918,-0.073013,-0.44295,0.26241,2,MISALIGNMENT
-0.46971,-0.26551,0.1962,0.01024,-0.24098,-0.072852,-0.45326,-0.10825,2,MISALIGNMENT
-0.22368,0.33482,-0.021666,0.017337,-0.23217,-0.07076,-0.41095,0.15593,2,MISALIGNMENT
-0.42873,-1.2573,-0.18586,0.0024042,-0.2493,-0.074142,-0.46282,0.037214,2,MISALIGNMENT
-0.3742,1.0541,0.28277,0.092627,-0.23206,-0.070812,-0.3775,-0.022438,2,MISALIGNMENT
-0.37143,-1.4683,-0.39742,-0.029941,-0.25381,-0.073462,-0.50603,0.23664,2,MISALIGNMENT
-0.37747,1.0926,0.48729,0.09887,-0.23434,-0.070016,-0.42121,-0.15878,2,MISALIGNMENT
-0.25998,-1.2825,-0.45235,-0.054548,-0.25491,-0.074867,-0.51203,0.32567,2,MISALIGNMENT
-0.44239,0.4555,0.40666,0.032862,-0.24513,-0.071922,-0.43179,-0.1864,2,MISALIGNMENT
-0.24603,-0.43008,-0.25865,-0.061709,-0.25241,-0.07386,-0.48366,0.26667,2,MISALIGNMENT
-0.41496,-0.43277,0.11208,-0.041618,-0.25074,-0.065511,-0.52828,-0.056219,2,MISALIGNMENT
-0.39226,0.54953,0.03732,-0.054214,-0.24295,-0.062033,-0.49625,0.075692,2,MISALIGNMENT
-0.32773,-1.1119,-0.19207,-0.10722,-0.26414,-0.065145,-0.57789,0.052352,2,MISALIGNMENT
-0.34694,1.1025,0.37932,-0.00085217,-0.24156,-0.059857,-0.4494,-0.041981,2,MISALIGNMENT
-0.43645,-1.4952,-0.37445,-0.11628,-0.27115,-0.063425,-0.55138,0.21086,2,MISALIGNMENT
-0.32543,1.0749,0.56188,0.026657,-0.2481,-0.060159,-0.42291,-0.16352,2,MISALIGNMENT
-0.41482,-1.0114,-0.33529,-0.1042,-0.26895,-0.063695,-0.51817,0.27064,2,MISALIGNMENT
-0.34605,0.44364,0.46598,-0.0035562,-0.26133,-0.063784,-0.43779,-0.17331,2,MISALIGNMENT
-0.34407,-0.14507,-0.16163,-0.046134,-0.26852,-0.067609,-0.43721,0.22138,2,MISALIGNMENT
-0.50865,-0.36016,0.20009,-0.027835,-0.27657,-0.067738,-0.4296,-0.091825,2,MISALIGNMENT
-0.27098,0.71385,0.19637,-0.033808,-0.26613,-0.067308,-0.36461,0.097499,2,MISALIGNMENT
-0.4516,-1.1059,-0.20866,-0.11984,-0.28265,-0.070484,-0.4473,0.043274,2,MISALIGNMENT
-0.41864,1.2725,0.44534,-0.027636,-0.26977,-0.06845,-0.3677,-0.031248,2,MISALIGNMENT
-0.35994,-1.4044,-0.47829,-0.12117,-0.29377,-0.073295,-0.43929,0.17908,2,MISALIGNMENT
-0.47462,1.0491,0.49982,-0.0012247,-0.27891,-0.07078,-0.33721,-0.14031,2,MISALIGNMENT
-0.34453,-0.54058,-0.49923,-0.085236,-0.2941,-0.072621,-0.38195,0.13707,2,MISALIGNMENT
-0.46991,0.50105,0.32327,-0.042556,-0.2914,-0.072692,-0.34503,-0.15072,2,MISALIGNMENT
-0.3719,0.11256,-0.27407,-0.086746,-0.29641,-0.073764,-0.37622,0.15946,2,MISALIGNMENT
-0.41165,-0.54447,-0.05809,-0.07363,-0.30372,-0.076703,-0.40952,-0.088345,2,MISALIGNMENT
-0.36458,0.91364,0.027979,-0.012028,-0.29674,-0.075663,-0.36784,0.041376,2,MISALIGNMENT
-0.50547,-1.0202,-0.38613,-0.079327,-0.31275,-0.074797,-0.44706,0.014994,2,MISALIGNMENT
-0.34068,1.3905,0.35368,-0.0014367,-0.27825,-0.047336,-0.38771,-0.065954,2,MISALIGNMENT
-0.42011,-1.1522,-0.46435,-0.12456,-0.30298,-0.050982,-0.51115,0.103,2,MISALIGNMENT
-0.34728,0.95873,0.4423,0.011929,-0.29245,-0.050333,-0.42991,-0.12247,2,MISALIGNMENT
-0.42837,-0.66133,-0.31736,-0.06388,-0.30717,-0.050013,-0.48467,0.15937,2,MISALIGNMENT
-0.48156,0.23787,0.39318,0.029772,-0.30511,-0.047632,-0.43615,-0.1376,2,MISALIGNMENT
-0.41114,0.28389,-0.057075,-0.017256,-0.30706,-0.045822,-0.44491,0.15165,2,MISALIGNMENT
-0.38877,-0.64366,0.18628,-0.029916,-0.32439,-0.047715,-0.49978,-0.040278,2,MISALIGNMENT
-0.39666,1.0694,0.36449,0.039207,-0.30883,-0.046014,-0.4122,0.033564,2,MISALIGNMENT
-0.35659,-1.1629,-0.084679,-0.056205,-0.33916,-0.052759,-0.51848,0.11259,2,MISALIGNMENT
-0.39253,1.4002,0.59441,0.054276,-0.31977,-0.053632,-0.38759,-0.09718,2,MISALIGNMENT
-0.38988,-1.005,-0.24703,-0.089006,-0.35186,-0.057271,-0.5261,0.1739,2,MISALIGNMENT
-0.41108,1.0815,0.6322,0.06091,-0.33532,-0.059074,-0.44051,-0.14016,2,MISALIGNMENT
-0.34986,-0.4338,-0.1301,-0.0386,-0.35534,-0.060929,-0.53863,0.16024,2,MISALIGNMENT
-0.42334,0.30642,0.44862,0.008217,-0.35677,-0.062937,-0.52414,-0.12699,2,MISALIGNMENT
-0.36553,0.51305,-0.0015329,-0.035613,-0.3524,-0.061545,-0.49972,0.12739,2,MISALIGNMENT
-0.34422,-0.51192,0.071553,-0.016344,-0.36983,-0.060653,-0.53449,-0.0073971,2,MISALIGNMENT
-0.44001,1.2813,0.27134,0.13233,-0.34706,-0.052708,-0.4268,0.0056966,2,MISALIGNMENT
-0.29398,-1.1585,-0.28233,0.05671,-0.37511,-0.056135,-0.57124,0.11327,2,MISALIGNMENT
-0.47931,1.4036,0.44096,0.15996,-0.34618,-0.052085,-0.46197,-0.10969,2,MISALIGNMENT
-0.36714,-0.98514,-0.42608,-0.019427,-0.37497,-0.057335,-0.58309,0.20196,2,MISALIGNMENT
-0.46915,0.97504,0.44125,0.099345,-0.35355,-0.052182,-0.46325,-0.15223,2,MISALIGNMENT
-0.35929,-0.31855,-0.34945,0.0042605,-0.37418,-0.062552,-0.51798,0.21559,2,MISALIGNMENT
-0.2937,0.17827,0.22748,0.082883,-0.39309,-0.087857,-0.50462,-0.11057,2,MISALIGNMENT
-0.42644,0.638,-0.039884,0.068091,-0.3831,-0.080983,-0.48149,0.12449,2,MISALIGNMENT
-0.35958,-0.62525,0.0010496,0.0087629,-0.4035,-0.08724,-0.56754,-0.0025782,2,MISALIGNMENT
-0.43882,1.3183,0.31752,0.10356,-0.37763,-0.083653,-0.4675,0.0021433,2,MISALIGNMENT
-0.44322,-1.0728,-0.28369,0.00013053,-0.40785,-0.087959,-0.59713,0.11738,2,MISALIGNMENT
-0.386,1.4214,0.44772,0.15047,-0.38159,-0.085854,-0.47043,-0.10341,2,MISALIGNMENT
-0.34335,-0.97435,-0.42954,0.023953,-0.40872,-0.089929,-0.61294,0.18064,2,MISALIGNMENT
-0.48144,0.84024,0.43562,0.13038,-0.38812,-0.086708,-0.54481,-0.14941,2,MISALIGNMENT
-0.30864,-0.34307,-0.288,0.0086216,-0.39748,-0.089531,-0.6147,0.18536,2,MISALIGNMENT
-0.45934,-0.087669,0.23625,0.073519,-0.3989,-0.090462,-0.59562,-0.10343,2,MISALIGNMENT
-0.45691,0.56703,-0.041741,0.096512,-0.38993,-0.091341,-0.51896,0.10312,2,MISALIGNMENT
-0.37062,-0.91473,-0.11771,0.052355,-0.40948,-0.096411,-0.56642,0.0090796,2,MISALIGNMENT
-0.48328,1.2084,0.30699,0.12862,-0.38184,-0.091636,-0.43799,-0.018154,2,MISALIGNMENT
-0.43914,-1.3472,-0.29751,-0.0047059,-0.40794,-0.094749,-0.56237,0.1186,2,MISALIGNMENT
-0.3975,1.1175,0.50493,0.14627,-0.37825,-0.089384,-0.42587,-0.10582,2,MISALIGNMENT
-0.37391,-1.1376,-0.38826,0.034178,-0.40093,-0.090302,-0.52639,0.1709,2,MISALIGNMENT
-0.51708,0.5516,0.45047,0.1231,-0.38814,-0.08914,-0.45704,-0.13033,2,MISALIGNMENT
-0.44712,-0.22588,-0.22113,-0.0040379,-0.39128,-0.087998,-0.52745,0.14627,2,MISALIGNMENT
-0.40496,-0.29362,0.28042,-0.0047509,-0.39416,-0.087702,-0.55549,-0.093602,2,MISALIGNMENT
-0.50684,0.66387,0.11517,-0.032485,-0.38239,-0.089718,-0.51191,0.071701,2,MISALIGNMENT
-0.36888,-1.0945,-0.03709,-0.15093,-0.38263,-0.074771,-0.57088,-0.0070807,2,MISALIGNMENT
-0.42307,1.12,0.41934,-0.076893,-0.35397,-0.063868,-0.46511,-0.042371,2,MISALIGNMENT
-0.42349,-1.2974,-0.36405,-0.15474,-0.37865,-0.071177,-0.55672,0.080292,2,MISALIGNMENT
-0.45795,1.2089,0.54314,-0.026736,-0.35878,-0.065825,-0.48006,-0.12746,2,MISALIGNMENT
-0.48705,-1.1511,-0.40507,-0.12057,-0.37619,-0.068161,-0.58507,0.14635,2,MISALIGNMENT
-0.49914,0.25735,0.42847,-0.01321,-0.3651,-0.063098,-0.51605,-0.15686,2,MISALIGNMENT
-0.38821,-0.19761,-0.26038,-0.076328,-0.36746,-0.060646,-0.50994,0.15421,2,MISALIGNMENT
-0.498,-0.48531,0.13516,-0.072281,-0.36702,-0.060942,-0.49787,-0.10665,2,MISALIGNMENT
-0.46357,0.68504,0.081202,-0.099424,-0.35246,-0.059844,-0.468,0.06109,2,MISALIGNMENT
-0.45887,-1.3842,-0.22933,-0.18588,-0.36691,-0.064202,-0.56473,-0.014382,2,MISALIGNMENT
-0.45531,0.99703,0.326,-0.09805,-0.34455,-0.062694,-0.50557,-0.035751,2,MISALIGNMENT
-0.42519,-1.518,-0.51533,-0.18868,-0.3624,-0.065254,-0.6174,0.10889,2,MISALIGNMENT
-0.51024,1.0148,0.42523,-0.070534,-0.33971,-0.061352,-0.516,-0.13366,2,MISALIGNMENT
-0.47386,-0.99556,-0.57172,-0.14419,-0.35283,-0.06116,-0.58643,0.17728,2,MISALIGNMENT
-0.52823,0.31233,0.26246,0.011505,-0.34307,-0.060184,-0.54722,-0.14362,2,MISALIGNMENT
-0.47615,-0.15694,-0.37817,0.042534,-0.34547,-0.06125,-0.60766,0.12213,2,MISALIGNMENT
-0.48551,-0.74704,-0.027595,0.068913,-0.34973,-0.06261,-0.65322,-0.090073,2,MISALIGNMENT
-0.50294,0.67476,0.07102,0.047621,-0.33874,-0.062892,-0.60199,0.05666,2,MISALIGNMENT
-0.45669,-1.5483,-0.2559,-0.055428,-0.35476,-0.063348,-0.63757,-0.0039898,2,MISALIGNMENT
-0.51522,1.0906,0.45264,0.013773,-0.33553,-0.063772,-0.50696,-0.035653,2,MISALIGNMENT
-0.45775,-1.541,-0.44096,-0.084395,-0.35113,-0.061474,-0.59764,0.09105,2,MISALIGNMENT
-0.4739,0.79762,0.50615,0.010381,-0.34251,-0.071627,-0.52079,-0.12278,2,MISALIGNMENT
-0.45917,-0.9636,-0.43645,-0.10759,-0.38543,-0.10658,-0.60985,0.15177,2,MISALIGNMENT
-0.50461,0.01803,0.38928,-0.038966,-0.3735,-0.099395,-0.54564,-0.13459,2,MISALIGNMENT
-0.50164,-0.0075098,-0.14161,-0.031894,-0.37374,-0.1004,-0.5206,0.13306,2,MISALIGNMENT
-0.49695,-0.92508,0.082879,0.020253,-0.37736,-0.098882,-0.52009,-0.084792,2,MISALIGNMENT
-0.45333,0.73036,0.1793,0.061077,-0.36362,-0.10151,-0.4691,0.058096,2,MISALIGNMENT
-0.47633,-1.5724,-0.30969,-0.0092019,-0.38355,-0.10536,-0.58396,0.019131,2,MISALIGNMENT
-0.52588,1.0753,0.38135,0.082331,-0.36093,-0.10562,-0.52499,-0.06941,2,MISALIGNMENT
-0.45986,-1.464,-0.57661,-0.025407,-0.37705,-0.10727,-0.65404,0.13096,2,MISALIGNMENT
-0.48454,0.69395,0.44861,0.025045,-0.36098,-0.10763,-0.57536,-0.15277,2,MISALIGNMENT
-0.41119,-0.71442,-0.51214,-0.12212,-0.37256,-0.10962,-0.65036,0.16749,2,MISALIGNMENT
-0.49746,0.22946,0.27686,-0.10696,-0.36431,-0.10844,-0.64126,-0.13544,2,MISALIGNMENT
-0.53523,0.20901,-0.22403,-0.12298,-0.3564,-0.10422,-0.69205,0.10205,2,MISALIGNMENT
-0.48284,-0.86803,-0.081621,-0.098737,-0.36357,-0.10199,-0.74656,-0.069507,2,MISALIGNMENT
-0.49486,1.0095,0.13425,-0.035851,-0.34779,-0.098452,-0.65304,0.026335,2,MISALIGNMENT
-0.50606,-1.4496,-0.36833,-0.10711,-0.37173,-0.10155,-0.69368,0.065397,2,MISALIGNMENT
-0.54321,1.2444,0.44584,0.0096685,-0.3565,-0.099453,-0.57099,-0.081019,2,MISALIGNMENT
-0.45776,-1.3372,-0.38106,-0.059185,-0.38235,-0.10247,-0.68764,0.17947,2,MISALIGNMENT
-0.52883,0.81761,0.56408,0.1014,-0.36968,-0.10231,-0.61116,-0.13705,2,MISALIGNMENT
-0.53867,-0.65347,-0.25982,0.043177,-0.3828,-0.10257,-0.66207,0.19174,2,MISALIGNMENT
-0.54356,-0.071165,0.37163,0.041655,-0.38242,-0.10353,-0.60778,-0.11088,2,MISALIGNMENT
