TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.5794,-3.1622,-1.6184,-0.53359,-2.3704,-0.34963,-3.6575,-0.018739,3,BALL_FAULT
-0.58148,-1.7634,-1.0331,-0.46163,-2.3488,-0.34497,-3.5368,-0.056876,3,BALL_FAULT
-0.57204,-2.4617,-1.5122,-0.50929,-2.342,-0.34064,-3.4891,-0.0058882,3,BALL_FAULT
-0.58551,-1.5192,-0.82306,-0.48131,-2.3075,-0.33657,-3.4299,-0.073888,3,BALL_FAULT
-0.57277,-1.7584,-1.1155,-0.40766,-2.3004,-0.33671,-3.397,0.014264,3,BALL_FAULT
-0.5799,-1.5522,-0.63221,-0.28301,-2.2922,-0.3328,-3.3414,-0.058166,3,BALL_FAULT
-0.58133,-0.77549,-0.45502,-0.25194,-2.2637,-0.33139,-3.253,-0.027963,3,BALL_FAULT
-0.57058,-1.3727,-0.40713,-0.35241,-2.2932,-0.33205,-3.1578,-0.060308,3,BALL_FAULT
-0.58573,-0.20111,-0.05333,-0.4337,-2.2876,-0.30984,-2.9904,-0.036238,3,BALL_FAULT
-0.57346,-0.91532,-0.27204,-0.43677,-2.3341,-0.30419,-2.864,-0.013336,3,BALL_FAULT
-0.57792,0.14659,0.36403,-0.30286,-2.3601,-0.30475,-2.7096,-0.064226,3,BALL_FAULT
-0.58215,-0.30667,0.012022,-0.16966,-2.4238,-0.30266,-2.6241,-0.028863,3,BALL_FAULT
-0.5712,0.27506,0.51733,-0.073534,-2.4675,-0.29875,-2.5214,-0.063058,3,BALL_FAULT
-0.5849,0.42419,0.38016,-0.054117,-2.5303,-0.29938,-2.4303,-0.01594,3,BALL_FAULT
-0.57375,0.33972,0.61728,-0.016858,-2.6138,-0.30106,-2.3664,-0.056681,3,BALL_FAULT
-0.57765,1.1087,0.77793,0.060641,-2.6591,-0.29764,-2.3078,-0.040448,3,BALL_FAULT
-0.58201,0.5992,0.69835,0.13814,-2.7549,-0.29802,-2.3085,-0.044537,3,BALL_FAULT
-0.57359,1.4797,1.0219,0.1503,-2.812,-0.29741,-2.3032,-0.05325,3,BALL_FAULT
-0.58491,0.7975,0.68664,0.046748,-2.9117,-0.29802,-2.3545,-0.033268,3,BALL_FAULT
-0.57615,1.5521,1.0884,-0.00020988,-2.9821,-0.29868,-2.3576,-0.066855,3,BALL_FAULT
-0.57952,1.2381,0.81553,0.0018583,-3.1105,-0.30265,-2.398,-0.0065453,3,BALL_FAULT
-0.58179,1.6601,1.1541,0.13401,-3.2224,-0.30218,-2.4204,-0.065905,3,BALL_FAULT
-0.57235,1.9394,0.96988,0.29847,-3.3346,-0.30494,-2.4598,-0.027208,3,BALL_FAULT
-0.58775,1.6144,1.0789,0.42341,-3.4845,-0.30626,-2.5196,-0.06206,3,BALL_FAULT
-0.57547,2.3049,0.99952,0.53031,-3.5927,-0.30862,-2.5359,-0.022024,3,BALL_FAULT
-0.5808,1.3476,0.45141,0.60993,-3.7671,-0.30715,-2.5857,-0.011267,3,BALL_FAULT
-0.58244,2.5301,1.1035,0.70502,-3.8737,-0.3057,-2.5478,-0.062255,3,BALL_FAULT
-0.57474,1.716,0.61641,0.73912,-4.0573,-0.30973,-2.5978,-0.017084,3,BALL_FAULT
-0.58268,2.5311,1.0868,0.80039,-4.1758,-0.30554,-2.6196,-0.078902,3,BALL_FAULT
-0.57543,2.074,0.36758,0.78019,-4.3562,-0.32382,-2.7099,0.041814,3,BALL_FAULT
-0.57617,2.1616,0.67214,0.75495,-4.5077,-0.35681,-2.7635,-0.065127,3,BALL_FAULT
-0.58404,2.691,0.5341,0.69944,-4.6506,-0.35207,-2.8284,-7.1428e-05,3,BALL_FAULT
-0.56971,2.0134,0.28022,0.64703,-4.8674,-0.35657,-2.919,-0.051765,3,BALL_FAULT
-0.58558,3.2742,0.52543,0.67748,-4.9507,-0.35409,-2.8424,-0.019761,3,BALL_FAULT
-0.57101,1.5797,-0.1266,0.68537,-5.1874,-0.35775,-2.9346,0.020226,3,BALL_FAULT
-0.57965,3.2575,0.44161,0.75349,-5.2328,-0.35964,-2.846,-0.075422,3,BALL_FAULT
-0.57582,2.1586,-0.7708,0.69989,-5.479,-0.36482,-2.9331,0.023366,3,BALL_FAULT
-0.57752,3.0995,0.094513,0.74496,-5.5266,-0.36331,-2.8301,-0.092239,3,BALL_FAULT
-0.56894,2.6614,-0.71805,0.73703,-5.6953,-0.36867,-2.8364,0.07046,3,BALL_FAULT
-0.5847,2.5445,-0.40635,0.77404,-5.7784,-0.36795,-2.8131,-0.061452,3,BALL_FAULT
-0.55775,3.5299,-0.51808,0.7688,-5.7978,-0.37032,-2.7184,0.0041147,3,BALL_FAULT
-0.59913,2.1315,-1,0.64529,-5.9713,-0.37231,-2.7957,-0.035994,3,BALL_FAULT
-0.51323,3.9735,-0.29182,0.59513,-5.9242,-0.37086,-2.6736,-0.035653,3,BALL_FAULT
-0.37985,2.3099,-1.5173,0.47445,-6.1254,-0.37228,-2.8454,0.013485,3,BALL_FAULT
-0.53262,3.9675,-0.34312,0.50083,-6.015,-0.36935,-2.7208,-0.080143,3,BALL_FAULT
-0.3917,2.8245,-1.5927,0.41509,-6.156,-0.37558,-2.8084,0.027552,3,BALL_FAULT
-0.43391,3.4815,-0.64303,0.41906,-6.1286,-0.3746,-2.7498,-0.099346,3,BALL_FAULT
-0.34272,3.4083,-1.3212,0.3515,-6.2119,-0.3784,-2.7821,0.072772,3,BALL_FAULT
-0.2578,2.8308,-1.0451,0.34212,-6.2345,-0.37263,-2.7944,-0.044245,3,BALL_FAULT
-0.5833,4.286,-0.76954,0.40193,-6.1069,-0.36968,-2.6115,-0.014552,3,BALL_FAULT
-0.30504,2.6551,-1.4369,0.38732,-6.196,-0.36392,-2.6285,-0.029691,3,BALL_FAULT
-0.35862,4.4361,-0.45875,0.40312,-6.0806,-0.36299,-2.4562,-0.042103,3,BALL_FAULT
-0.52159,2.404,-1.6164,0.26967,-6.2166,-0.36431,-2.5804,0.066833,3,BALL_FAULT
-0.34882,3.9826,-0.33566,0.29088,-6.0045,-0.36028,-2.3967,-0.091631,3,BALL_FAULT
-0.45018,3.0127,-1.2849,0.23747,-6.018,-0.36201,-2.3652,0.073551,3,BALL_FAULT
-0.3012,3.3197,-0.46944,0.29921,-5.8997,-0.35964,-2.228,-0.097034,3,BALL_FAULT
-0.44574,3.7224,-0.90518,0.27181,-5.8544,-0.36077,-2.1521,0.066055,3,BALL_FAULT
-0.52005,2.6319,-0.91846,0.20522,-5.8134,-0.35841,-2.136,-0.02935,3,BALL_FAULT
-0.13616,4.2133,-0.35981,0.22557,-5.5913,-0.35865,-1.9237,-0.002992,3,BALL_FAULT
-0.45477,2.2307,-1.2204,0.20306,-5.6589,-0.36109,-1.9994,0.023463,3,BALL_FAULT
-0.32416,4.1107,-0.015499,0.3263,-5.3891,-0.35633,-1.6934,-0.072258,3,BALL_FAULT
-0.33271,2.3352,-1.2161,0.26946,-5.4634,-0.35706,-1.6775,0.074573,3,BALL_FAULT
-0.45393,3.5461,0.019461,0.28943,-5.2256,-0.35127,-1.3671,-0.097837,3,BALL_FAULT
-0.20957,2.8607,-0.81212,0.16111,-5.2267,-0.35433,-1.2614,0.068464,3,BALL_FAULT
-0.55238,2.6414,-0.15117,0.11187,-5.0842,-0.35176,-1.0988,-0.089951,3,BALL_FAULT
-0.31697,3.5135,-0.1125,0.089364,-4.9285,-0.35264,-0.86086,0.048702,3,BALL_FAULT
-0.43943,1.9846,-0.3709,0.067693,-4.9174,-0.35088,-0.81244,-0.025018,3,BALL_FAULT
-0.43623,3.8964,0.45234,0.14605,-4.6622,-0.35094,-0.5447,-0.019542,3,BALL_FAULT
-0.32531,1.7521,-0.65842,0.09422,-4.706,-0.35209,-0.66436,0.04527,3,BALL_FAULT
-0.50357,3.7723,0.74476,0.16389,-4.3913,-0.34632,-0.4508,-0.083039,3,BALL_FAULT
-0.27817,2.0766,-0.6325,0.074495,-4.4387,-0.33778,-0.5664,0.096647,3,BALL_FAULT
-0.42375,3.0208,0.64577,0.098966,-4.1586,-0.33225,-0.42362,-0.10689,3,BALL_FAULT
-0.26185,2.6746,-0.12692,-0.02734,-4.0757,-0.33471,-0.44712,0.10346,3,BALL_FAULT
-0.4383,1.9832,0.28641,-0.11902,-3.9393,-0.32964,-0.4288,-0.06924,3,BALL_FAULT
-0.30051,3.3345,0.57578,-0.16043,-3.7299,-0.3317,-0.22329,0.04914,3,BALL_FAULT
-0.25839,1.2852,-0.1761,-0.17847,-3.7377,-0.33197,-0.25401,0.02984,3,BALL_FAULT
-0.51954,3.5573,1.0397,-0.041278,-3.4637,-0.32914,0.021957,-0.043296,3,BALL_FAULT
-0.31233,1.2848,-0.30518,-0.068646,-3.4901,-0.32904,-0.023215,0.1048,3,BALL_FAULT
-0.44542,3.1607,1.0512,-0.017064,-3.2559,-0.32497,0.19057,-0.10633,3,BALL_FAULT
-0.34688,1.5165,-0.39233,-0.13719,-3.3079,-0.32873,0.14189,0.14194,3,BALL_FAULT
-0.44579,2.0114,0.60802,-0.13167,-3.1179,-0.32525,0.22416,-0.11436,3,BALL_FAULT
-0.30712,2.2068,0.00055492,-0.15453,-3.0133,-0.33003,0.20596,0.11098,3,BALL_FAULT
-0.29294,0.99818,-0.047844,-0.14433,-2.9286,-0.32862,0.12373,-0.054272,3,BALL_FAULT
-0.34473,2.7128,0.51645,-0.096707,-2.7034,-0.32838,0.23593,0.021005,3,BALL_FAULT
-0.26661,0.4794,-0.3024,-0.17518,-2.6925,-0.32869,0.13625,0.05043,3,BALL_FAULT
-0.23587,2.7901,0.57738,-0.11718,-2.4786,-0.3289,0.23586,-0.07659,3,BALL_FAULT
-0.39911,0.50393,-0.69266,-0.18843,-2.4922,-0.32986,0.11266,0.11753,3,BALL_FAULT
-0.12866,2.0714,0.22932,-0.086733,-2.3148,-0.33038,0.21695,-0.11986,3,BALL_FAULT
-0.37345,0.90608,-0.46593,-0.14555,-2.2571,-0.33411,0.22778,0.1601,3,BALL_FAULT
-0.34383,0.92217,-0.13386,-0.16309,-2.2133,-0.33406,0.30011,-0.091655,3,BALL_FAULT
-0.2512,1.585,-0.3798,-0.27462,-2.1207,-0.31928,0.40183,0.098886,3,BALL_FAULT
-0.51477,-0.11751,-0.60499,-0.33279,-2.1133,-0.30682,0.38499,7.4599e-05,3,BALL_FAULT
-0.30905,2.0985,-0.3241,-0.22582,-2.0035,-0.30354,0.51574,0.0063294,3,BALL_FAULT
-0.39724,-0.45382,-0.97765,-0.23246,-2.0139,-0.30751,0.42405,0.093678,3,BALL_FAULT
-0.49089,1.8341,-0.46214,-0.085133,-1.8876,-0.29555,0.52628,-0.096084,3,BALL_FAULT
-0.33205,-0.23845,-1.2292,-0.20183,-1.8846,-0.29374,0.3913,0.19904,3,BALL_FAULT
-0.4021,0.97437,-0.72804,-0.17943,-1.7712,-0.28318,0.42006,-0.13444,3,BALL_FAULT
-0.38146,0.39074,-1.2614,-0.33442,-1.7044,-0.27391,0.33164,0.18061,3,BALL_FAULT
-0.33723,-0.091625,-1.0636,-0.39139,-1.642,-0.26656,0.23696,-0.073353,3,BALL_FAULT
-0.36198,1.215,-1.0614,-0.39524,-1.5158,-0.2527,0.25578,0.090441,3,BALL_FAULT
-0.33241,-0.85512,-1.4026,-0.41751,-1.4978,-0.25091,0.098448,0.048507,3,BALL_FAULT
-0.3783,1.555,-0.8841,-0.30007,-1.3313,-0.22882,0.20355,-0.035507,3,BALL_FAULT
-0.40816,-0.97204,-1.5321,-0.44205,-1.3435,-0.23068,0.055087,0.15976,3,BALL_FAULT
-0.38971,1.1799,-0.80961,-0.39586,-1.1858,-0.21262,0.22461,-0.11395,3,BALL_FAULT
-0.391,-0.54547,-1.4994,-0.53828,-1.1524,-0.20911,0.18727,0.18385,3,BALL_FAULT
-0.33649,0.26496,-0.94169,-0.46654,-1.0353,-0.1958,0.29729,-0.10331,3,BALL_FAULT
-0.38448,0.254,-1.2601,-0.47565,-0.94219,-0.18716,0.36761,0.16027,3,BALL_FAULT
-0.38502,-0.82569,-1.1507,-0.44102,-0.88175,-0.18167,0.36753,-0.01869,3,BALL_FAULT
-0.36624,0.85756,-0.91764,-0.40485,-0.743,-0.16471,0.49299,0.039113,3,BALL_FAULT
-0.38237,-1.5402,-1.31,-0.56584,-0.73175,-0.16595,0.32689,0.082799,3,BALL_FAULT
-0.4249,0.94884,-0.64306,-0.53573,-0.56515,-0.14911,0.41351,-0.058361,3,BALL_FAULT
-0.26143,-1.4473,-1.3225,-0.6475,-0.56141,-0.14932,0.24506,0.17025,3,BALL_FAULT
-0.48681,0.40004,-0.56612,-0.45649,-0.43765,-0.16193,0.33614,-0.12974,3,BALL_FAULT
-0.39588,-1.0026,-1.1363,-0.47236,-0.38676,-0.15319,0.26735,0.18667,3,BALL_FAULT
-0.35956,-0.78401,-0.64579,-0.43198,-0.28717,-0.1392,0.31829,-0.096644,3,BALL_FAULT
-0.42925,-0.17952,-0.75329,-0.54425,-0.18849,-0.12586,0.42454,0.12196,3,BALL_FAULT
-0.46445,-1.6534,-0.78834,-0.62454,-0.1516,-0.12075,0.41724,0.0027518,3,BALL_FAULT
-0.49398,0.43077,-0.38617,-0.50177,-0.0018256,-0.098946,0.61964,0.0049422,3,BALL_FAULT
-0.37525,-2.0937,-0.85707,-0.50788,0.0013278,-0.098086,0.55687,0.11502,3,BALL_FAULT
-0.48952,0.3397,-0.087127,-0.34483,0.15432,-0.078442,0.7534,-0.1018,3,BALL_FAULT
-0.36998,-1.7819,-0.73864,-0.50331,0.1618,-0.075092,0.68152,0.19743,3,BALL_FAULT
-0.4452,-0.33373,-0.03912,-0.49951,0.27009,-0.061352,0.77416,-0.13812,3,BALL_FAULT
-0.42032,-1.1364,-0.51364,-0.63498,0.30083,-0.055384,0.74453,0.17375,3,BALL_FAULT
-0.38986,-1.35,-0.2042,-0.56177,0.34012,-0.05,0.77632,-0.090438,3,BALL_FAULT
-0.45805,-0.20461,-0.19028,-0.47451,0.4208,-0.035862,0.90803,0.099665,3,BALL_FAULT
-0.41416,-2.0301,-0.41212,-0.47236,0.40336,-0.039469,0.87469,0.030375,3,BALL_FAULT
-0.5031,0.2721,0.14805,-0.4348,0.51269,-0.023406,1.1064,-0.020515,3,BALL_FAULT
-0.41081,-2.1947,-0.46342,-0.61665,0.47599,-0.027545,1.0571,0.14033,3,BALL_FAULT
-0.34191,0.04289,0.31584,-0.52519,0.57525,-0.014646,1.2645,-0.11322,3,BALL_FAULT
-0.39431,-1.6852,-0.44001,-0.56943,0.55077,-0.017508,1.2279,0.19108,3,BALL_FAULT
-0.36077,-0.6653,0.15194,-0.40893,0.60662,-0.01007,1.3154,-0.12415,3,BALL_FAULT
-0.40138,-0.51999,-0.40814,-0.40537,0.62738,-0.0066944,1.3006,0.14486,3,BALL_FAULT
-0.38093,-1.2282,-0.26146,-0.42659,0.62862,0.0010065,1.1903,-0.048577,3,BALL_FAULT
-0.40907,0.11458,-0.11323,-0.45317,0.70284,0.01646,1.2058,0.04179,3,BALL_FAULT
-0.4104,-1.4907,-0.67079,-0.53735,0.65578,0.0087781,1.0567,0.058315,3,BALL_FAULT
-0.39686,0.45204,0.094577,-0.42504,0.73213,0.018828,1.2099,-0.062425,3,BALL_FAULT
-0.37262,-1.3786,-0.88583,-0.466,0.66556,0.011352,1.064,0.13522,3,BALL_FAULT
-0.42765,0.22085,0.039112,-0.34419,0.71315,0.018308,1.1544,-0.11694,3,BALL_FAULT
-0.31726,-0.87977,-0.87619,-0.45536,0.65969,0.011441,1.0656,0.16552,3,BALL_FAULT
-0.50423,-0.46308,-0.27182,-0.44966,0.64174,0.0076936,1.0845,-0.10309,3,BALL_FAULT
-0.2854,-0.14677,-0.64356,-0.48601,0.62747,0.0046388,1.0876,0.12106,3,BALL_FAULT
-0.48075,-1.1114,-0.68427,-0.45584,0.54446,-0.010757,0.96611,-0.015477,3,BALL_FAULT
-0.34104,0.48669,-0.28916,-0.32867,0.55858,-0.0075865,1.0542,0.00061003,3,BALL_FAULT
-0.39112,-1.321,-0.96241,-0.37395,0.43869,-0.022879,0.88389,0.090149,3,BALL_FAULT
-0.47445,0.65042,-0.10957,-0.31019,0.46382,-0.018612,0.95826,-0.091046,3,BALL_FAULT
-0.3639,-1.0304,-1.0422,-0.47147,0.35276,-0.032332,0.75796,0.16163,3,BALL_FAULT
-0.50291,0.35739,-0.18171,-0.42089,0.35536,-0.032936,0.79025,-0.12531,3,BALL_FAULT
-0.41359,-0.33734,-0.64104,-0.49192,0.26122,-0.046695,0.62539,0.17742,3,BALL_FAULT
-0.38403,-0.33308,-0.2829,-0.40835,0.25731,-0.047792,0.57561,-0.088004,3,BALL_FAULT
-0.47579,0.43633,-0.37316,-0.38646,0.2319,-0.048928,0.55084,0.10246,3,BALL_FAULT
-0.48575,-0.96592,-0.55776,-0.44268,0.14372,-0.059401,0.33729,0.037677,3,BALL_FAULT
-0.47869,0.98195,-0.081737,-0.41919,0.16455,-0.056475,0.45461,-0.029739,3,BALL_FAULT
-0.48893,-0.89566,-0.6833,-0.53858,0.012259,-0.071864,0.19467,0.13031,3,BALL_FAULT
-0.47696,1.1354,0.05311,-0.40116,0.061146,-0.052746,0.36851,-0.11302,3,BALL_FAULT
-0.41795,-0.59374,-0.77247,-0.46348,-0.10644,-0.080836,0.17057,0.18687,3,BALL_FAULT
-0.41882,0.53144,-0.031238,-0.36616,-0.08129,-0.078917,0.30471,-0.13945,3,BALL_FAULT
-0.54036,0.24302,-0.52922,-0.43648,-0.19774,-0.091316,0.24431,0.15691,3,BALL_FAULT
-0.40965,-0.18962,-0.31362,-0.43729,-0.23216,-0.099286,0.22292,-0.07586,3,BALL_FAULT
-0.39311,1.0502,-0.1421,-0.38056,-0.27327,-0.10395,0.3102,0.074768,3,BALL_FAULT
-0.5693,-0.69859,-0.54183,-0.36156,-0.38145,-0.11808,0.17197,0.038261,3,BALL_FAULT
-0.39661,1.5087,0.18906,-0.21578,-0.34959,-0.11176,0.39209,-0.038842,3,BALL_FAULT
-0.43412,-0.82881,-0.62782,-0.28103,-0.52671,-0.13217,0.23744,0.16187,3,BALL_FAULT
-0.61768,1.2733,0.3073,-0.11546,-0.56104,-0.13529,0.33991,-0.13077,3,BALL_FAULT
-0.39326,-0.22752,-0.50326,-0.1548,-0.72128,-0.15444,0.24587,0.19473,3,BALL_FAULT
-0.49598,0.61333,0.1307,-0.068537,-0.7966,-0.16564,0.29432,-0.13057,3,BALL_FAULT
-0.47309,0.5974,-0.20425,-0.11853,-0.89621,-0.17919,0.33918,0.16129,3,BALL_FAULT
-0.44275,-0.52402,-0.14257,-0.1384,-1.0284,-0.19407,0.34139,-0.026892,3,BALL_FAULT
-0.52928,1.4714,0.22497,-0.057444,-1.1021,-0.20198,0.46665,0.034732,3,BALL_FAULT
-0.31603,-0.72323,-0.35083,-0.067458,-1.2808,-0.22676,0.37312,0.076009,3,BALL_FAULT
-0.51951,1.6785,0.51739,0.085767,-1.3254,-0.23617,0.47106,-0.063399,3,BALL_FAULT
-0.49452,-0.81124,-0.36714,0.010664,-1.4778,-0.25541,0.35682,0.23211,3,BALL_FAULT
-0.54135,1.2528,0.55715,0.17781,-1.5541,-0.26833,0.38399,-0.11414,3,BALL_FAULT
-0.38362,0.11367,-0.18805,0.1998,-1.6856,-0.28603,0.32827,0.19495,3,BALL_FAULT
-0.4713,0.3017,0.33409,0.33896,-1.7863,-0.30311,0.30702,-0.081457,3,BALL_FAULT
-0.579,1.0868,0.31257,0.32881,-1.8657,-0.27609,0.29827,0.10991,3,BALL_FAULT
-0.48939,-0.78826,0.18844,0.21678,-2.0105,-0.29356,0.21461,0.035608,3,BALL_FAULT
-0.42637,1.8251,0.8406,0.20318,-2.0531,-0.30575,0.29986,-0.022827,3,BALL_FAULT
-0.47826,-0.84329,0.1215,0.096911,-2.2084,-0.31839,0.17898,0.15362,3,BALL_FAULT
-0.48949,1.8435,1.1264,0.27168,-2.273,-0.32419,0.2549,-0.11088,3,BALL_FAULT
-0.45798,-0.45966,0.08099,0.27833,-2.6253,-0.3002,0.16579,0.25075,3,BALL_FAULT
-0.53352,1.2758,1.0393,0.4321,-2.7381,-0.28843,0.18492,-0.15756,3,BALL_FAULT
-0.4515,0.25584,0.36703,0.37809,-2.8889,-0.28521,0.15587,0.24413,3,BALL_FAULT
-0.56781,-0.28985,0.76768,0.38807,-2.989,-0.28231,0.13352,-0.12062,3,BALL_FAULT
-0.50817,1.3562,0.91357,0.40204,-3.0497,-0.27908,0.13542,0.15418,3,BALL_FAULT
-0.48295,-1.3084,0.46129,0.35875,-3.219,-0.2807,0.017597,0.054981,3,BALL_FAULT
-0.56594,1.9435,1.2887,0.4497,-3.2432,-0.27953,0.065709,-0.035556,3,BALL_FAULT
-0.38754,-1.1455,0.35345,0.34656,-3.4407,-0.28115,-0.063717,0.11583,3,BALL_FAULT
-0.60162,1.5639,1.4114,0.4542,-3.4625,-0.2814,-0.035744,-0.14004,3,BALL_FAULT
-0.4389,-0.0067392,0.55644,0.41601,-3.6212,-0.28179,-0.14258,0.24095,3,BALL_FAULT
-0.56362,0.89428,1.2831,0.50703,-3.6804,-0.27926,-0.19989,-0.11439,3,BALL_FAULT
-0.4829,1.1282,0.80201,0.4681,-3.7882,-0.28297,-0.28411,0.12851,3,BALL_FAULT
-0.42821,-0.067093,0.90945,0.4105,-3.8997,-0.28294,-0.38619,-0.039182,3,BALL_FAULT
-0.53587,1.9251,1.1988,0.4034,-3.9239,-0.28311,-0.37132,0.025191,3,BALL_FAULT
-0.49119,-0.65613,0.61726,0.31475,-4.0711,-0.28451,-0.42563,0.051184,3,BALL_FAULT
-0.58216,2.0985,1.4456,0.35842,-4.0875,-0.28074,-0.32983,-0.050329,3,BALL_FAULT
-0.4554,-0.23859,0.49386,0.26297,-4.2343,-0.28011,-0.39668,0.12656,3,BALL_FAULT
-0.47666,1.7784,1.4731,0.34991,-4.2252,-0.27792,-0.38099,-0.10317,3,BALL_FAULT
-0.50642,0.4497,0.6305,0.33068,-4.3159,-0.27857,-0.50063,0.1295,3,BALL_FAULT
-0.4975,0.56176,1.1444,0.3866,-4.3368,-0.27542,-0.62065,-0.10451,3,BALL_FAULT
-0.48083,1.4883,0.8306,0.37883,-4.3509,-0.27418,-0.79248,0.10517,3,BALL_FAULT
-0.47005,-0.20978,0.6888,0.32269,-4.4193,-0.2769,-1.0396,-0.038915,3,BALL_FAULT
-0.56626,2.1934,1.1277,0.329,-4.3743,-0.27685,-1.1547,0.024072,3,BALL_FAULT
-0.50939,-0.54366,0.34651,0.24969,-4.4432,-0.27652,-1.3936,0.078808,3,BALL_FAULT
-0.5016,2.1992,1.1908,0.33018,-4.3545,-0.275,-1.4442,-0.083137,3,BALL_FAULT
-0.49269,-0.17275,0.24304,0.30679,-4.4186,-0.27428,-1.578,0.1435,3,BALL_FAULT
-0.57333,1.4598,0.97333,0.39069,-4.3559,-0.27336,-1.5763,-0.13008,3,BALL_FAULT
-0.44051,0.9145,0.36977,0.31311,-4.3814,-0.27729,-1.6208,0.15632,3,BALL_FAULT
-0.52902,0.4931,0.66716,0.26808,-4.3869,-0.2754,-1.6344,-0.084986,3,BALL_FAULT
-0.52865,1.9241,0.61997,0.25218,-4.3426,-0.27588,-1.6075,0.065495,3,BALL_FAULT
-0.51097,-0.39157,0.29752,0.23224,-4.4182,-0.2764,-1.677,0.013899,3,BALL_FAULT
-0.56804,2.3618,0.79736,0.37851,-4.3175,-0.2767,-1.5833,-0.042371,3,BALL_FAULT
-0.39014,-0.20752,0.078202,0.3669,-4.3889,-0.27953,-1.6874,0.13505,3,BALL_FAULT
-0.58003,2.2508,0.828,0.48229,-4.2551,-0.27926,-1.6054,-0.11444,3,BALL_FAULT
-0.49621,0.28679,-0.009004,0.39089,-4.3099,-0.27876,-1.6995,0.18884,3,BALL_FAULT
-0.58759,1.3612,0.66625,0.44316,-4.2368,-0.27298,-1.627,-0.11203,3,BALL_FAULT
-0.51125,1.1976,0.17967,0.39426,-4.2055,-0.27253,-1.564,0.14812,3,BALL_FAULT
-0.51265,0.087857,0.29469,0.42632,-4.2075,-0.2692,-1.5089,-0.027987,3,BALL_FAULT
-0.60143,2.178,0.51525,0.52296,-4.0795,-0.26682,-1.3634,0.041644,3,BALL_FAULT
-0.50666,-0.365,0.041007,0.50191,-4.1405,-0.2665,-1.3872,0.05481,3,BALL_FAULT
-0.57036,2.3815,0.70694,0.59688,-3.9765,-0.26531,-1.1581,-0.052909,3,BALL_FAULT
-0.5702,-0.34492,-0.1837,0.50193,-4.0567,-0.26731,-1.1482,0.1684,3,BALL_FAULT
-0.50236,1.8766,0.73992,0.6195,-3.9187,-0.26921,-0.97943,-0.11273,3,BALL_FAULT
-0.61639,0.57086,0.034647,0.59175,-3.9349,-0.26868,-0.96527,0.15708,3,BALL_FAULT
-0.51589,0.88889,0.60524,0.70554,-3.8817,-0.26784,-0.87323,-0.12169,3,BALL_FAULT
-0.56111,1.4146,0.25396,0.71347,-3.8193,-0.26737,-0.86523,0.14306,3,BALL_FAULT
-0.59272,-0.25322,0.23959,0.68535,-3.823,-0.2684,-0.9772,-0.0012153,3,BALL_FAULT
-0.50716,2.0975,0.65981,0.7013,-3.6712,-0.26921,-0.9622,0.010564,3,BALL_FAULT
-0.60876,-0.69165,0.06414,0.58758,-3.7455,-0.27346,-1.1614,0.12967,3,BALL_FAULT
-0.54602,2.0962,1.0066,0.67335,-3.5923,-0.26988,-1.1513,-0.10382,3,BALL_FAULT
-0.54336,-0.49608,0.13554,0.60285,-3.6625,-0.27056,-1.3616,0.20661,3,BALL_FAULT
-0.62485,1.2811,1.0914,0.66851,-3.5492,-0.2709,-1.4132,-0.14101,3,BALL_FAULT
-0.50217,0.4804,0.49519,0.54559,-3.5522,-0.2743,-1.5295,0.19626,3,BALL_FAULT
-0.62019,0.28467,0.98864,0.52914,-3.536,-0.27417,-1.604,-0.066587,3,BALL_FAULT
-0.56062,1.58,1.0404,0.56098,-3.4623,-0.27662,-1.6336,0.069389,3,BALL_FAULT
-0.5377,-0.60332,0.91306,0.57213,-3.5013,-0.27727,-1.7538,0.0028004,3,BALL_FAULT
-0.63921,1.9327,1.5629,0.65932,-3.3692,-0.27547,-1.7122,-0.016913,3,BALL_FAULT
-0.4959,-0.69148,0.91572,0.54498,-3.4211,-0.27731,-1.8589,0.10879,3,BALL_FAULT
-0.62988,1.7269,1.8573,0.57006,-3.2839,-0.27993,-1.8494,-0.09533,3,BALL_FAULT
-0.55578,-0.45249,0.95043,0.4303,-3.3005,-0.28185,-2.0132,0.16599,3,BALL_FAULT
-0.55437,0.64981,1.8298,0.48762,-3.2025,-0.27814,-2.0701,-0.1064,3,BALL_FAULT
-0.61681,0.43136,1.3227,0.45495,-3.1686,-0.27894,-2.1723,0.13379,3,BALL_FAULT
-0.52531,-0.43108,1.5906,0.45248,-3.1389,-0.28261,-2.2943,-0.065029,3,BALL_FAULT
-0.60474,1.271,1.7228,0.43663,-3.0533,-0.28321,-2.329,0.068196,3,BALL_FAULT
-0.58305,-1.2518,1.2398,0.36468,-3.1011,-0.2886,-2.4911,0.032468,3,BALL_FAULT
-0.53212,1.4137,1.9761,0.40384,-2.9954,-0.29214,-2.4595,-0.036603,3,BALL_FAULT
-0.63812,-1.279,0.99621,0.29502,-3.0705,-0.29057,-2.5661,0.12108,3,BALL_FAULT
-0.52248,0.96021,1.9715,0.34407,-2.9778,-0.2877,-2.4821,-0.11906,3,BALL_FAULT
-0.60425,-0.52264,1.0175,0.24338,-3.0105,-0.28788,-2.5152,0.15771,3,BALL_FAULT
-0.5928,0.048124,1.6528,0.26348,-2.9677,-0.28857,-2.4652,-0.12208,3,BALL_FAULT
