TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.50866,-1.2784,-0.82901,-0.093541,-0.11937,-0.0082154,-0.22171,0.39605,6,IMBALANCE
-0.6423,0.087195,0.32913,0.00077282,-0.12222,-0.012136,-0.20195,-0.17908,6,IMBALANCE
-0.50327,0.053807,-0.49934,-0.045761,-0.12239,-0.013009,-0.22902,0.29785,6,IMBALANCE
-0.57154,-1.1949,-0.025083,-0.0044426,-0.12995,-0.018772,-0.25241,-0.017935,6,IMBALANCE
-0.57665,1.1928,-0.032689,0.023613,-0.1251,-0.01616,-0.2383,0.094019,6,IMBALANCE
-0.5466,-2.136,-0.40474,-0.010795,-0.13207,-0.018836,-0.30472,0.1975,6,IMBALANCE
-0.59036,1.401,0.32694,0.05362,-0.1262,-0.017116,-0.25768,-0.097642,6,IMBALANCE
-0.52442,-1.6862,-0.69476,-0.036287,-0.13186,-0.017662,-0.33107,0.35202,6,IMBALANCE
-0.58884,1.0144,0.44874,0.055335,-0.1276,-0.014736,-0.27365,-0.19835,6,IMBALANCE
-0.55662,-0.87278,-0.67299,-0.039634,-0.13304,-0.016885,-0.31784,0.38712,6,IMBALANCE
-0.58126,-0.31637,0.25218,0.018622,-0.13449,-0.018021,-0.29654,-0.14422,6,IMBALANCE
-0.57076,0.42473,-0.38393,-0.023833,-0.1381,-0.023842,-0.29811,0.24932,6,IMBALANCE
-0.55523,-1.3557,-0.13671,-0.023769,-0.15506,-0.036979,-0.30202,0.027406,6,IMBALANCE
-0.58523,1.3749,0.0283,0.0033869,-0.1444,-0.029823,-0.23998,0.053472,6,IMBALANCE
-0.57296,-2.0865,-0.57473,-0.056802,-0.14984,-0.02922,-0.28091,0.25399,6,IMBALANCE
-0.58754,1.4632,0.36851,0.022334,-0.14609,-0.028848,-0.21075,-0.14087,6,IMBALANCE
-0.57531,-1.7477,-0.71423,-0.075705,-0.15318,-0.032127,-0.27243,0.36977,6,IMBALANCE
-0.58302,0.59015,0.43556,0.049715,-0.15581,-0.036555,-0.21662,-0.20181,6,IMBALANCE
-0.58053,-0.56443,-0.59048,-0.030931,-0.15856,-0.037659,-0.2483,0.34536,6,IMBALANCE
-0.58155,-0.74639,0.2072,0.03922,-0.15948,-0.037139,-0.24171,-0.11762,6,IMBALANCE
-0.58119,0.75308,-0.21105,0.0080564,-0.15709,-0.035888,-0.23758,0.20344,6,IMBALANCE
-0.58416,-1.7088,-0.18434,-0.010172,-0.16127,-0.03617,-0.28383,0.078491,6,IMBALANCE
-0.57672,1.475,0.17909,0.032123,-0.15598,-0.035849,-0.25705,-0.0067887,6,IMBALANCE
-0.58026,-2.1144,-0.53069,-0.051754,-0.16532,-0.038731,-0.35363,0.25375,6,IMBALANCE
-0.58062,1.2883,0.40941,0.053794,-0.16191,-0.038647,-0.30802,-0.16058,6,IMBALANCE
-0.57944,-1.5733,-0.4386,-0.063719,-0.16892,-0.04244,-0.38586,0.31425,6,IMBALANCE
-0.5851,0.13291,0.37723,0.026407,-0.16981,-0.045546,-0.33635,-0.18927,6,IMBALANCE
-0.57435,-0.1891,-0.32643,-0.05887,-0.16741,-0.042478,-0.36619,0.29515,6,IMBALANCE
-0.586,-0.83583,0.13326,0.0055129,-0.17124,-0.043845,-0.36612,-0.072501,6,IMBALANCE
-0.575,1.0202,-0.055951,-0.0036654,-0.16619,-0.042562,-0.32726,0.12773,6,IMBALANCE
-0.5804,-1.6183,-0.1831,-0.046936,-0.17529,-0.044314,-0.36648,0.099933,6,IMBALANCE
-0.58419,1.6118,0.2257,0.021185,-0.1656,-0.041413,-0.27714,-0.051327,6,IMBALANCE
-0.57301,-1.9212,-0.38752,-0.078961,-0.17386,-0.042754,-0.35333,0.27575,6,IMBALANCE
-0.58869,1.2106,0.37204,0.034506,-0.13362,-0.0043585,-0.26121,-0.18158,6,IMBALANCE
-0.56937,-1.0689,-0.41741,-0.085615,-0.14158,-0.0046023,-0.34282,0.33905,6,IMBALANCE
-0.58507,0.12911,0.29512,0.025713,-0.14396,-0.008947,-0.29624,-0.17129,6,IMBALANCE
-0.57954,0.1619,-0.23072,-0.037084,-0.13868,-0.003659,-0.30668,0.2768,6,IMBALANCE
-0.57949,-1.335,0.035983,0.0022694,-0.14163,-0.0020546,-0.32642,-0.011851,6,IMBALANCE
-0.58377,1.2139,0.1131,0.013394,-0.12909,0.0051651,-0.27889,0.06457,6,IMBALANCE
-0.57675,-2.0778,-0.14706,-0.041162,-0.13562,0.0056913,-0.36211,0.15674,6,IMBALANCE
-0.58351,1.394,0.29905,0.054732,-0.12451,0.0095354,-0.29771,-0.099589,6,IMBALANCE
-0.57794,-1.9296,-0.44397,-0.062094,-0.13635,0.0059544,-0.41429,0.33309,6,IMBALANCE
-0.58029,0.82214,0.38173,0.062015,-0.13327,0.0029382,-0.3303,-0.20536,6,IMBALANCE
-0.58277,-0.98143,-0.42107,-0.074298,-0.14268,-0.0018557,-0.40494,0.39269,6,IMBALANCE
-0.58021,-0.39984,0.25462,0.0073499,-0.14032,0.00048031,-0.36984,-0.1388,6,IMBALANCE
-0.57993,0.34408,-0.21125,-0.05887,-0.13895,0.0012312,-0.36833,0.26935,6,IMBALANCE
-0.58195,-1.8429,-0.068054,-0.059757,-0.14693,-0.0011305,-0.41145,0.069973,6,IMBALANCE
-0.57777,1.4392,0.11603,-0.026846,-0.13961,-0.0024974,-0.33335,0.025848,6,IMBALANCE
-0.58289,-2.5015,-0.35481,-0.12363,-0.15066,-0.004551,-0.40227,0.28668,6,IMBALANCE
-0.57967,1.4546,0.38998,-0.0030873,-0.13835,-0.00070051,-0.27496,-0.16528,6,IMBALANCE
-0.57742,-2.019,-0.38724,-0.12912,-0.14543,-0.00076468,-0.33549,0.3905,6,IMBALANCE
-0.58457,0.54381,0.43116,-0.0010577,-0.13837,-2.0253e-05,-0.25743,-0.2232,6,IMBALANCE
-0.5735,-0.79632,-0.38044,-0.11064,-0.14076,0.00083327,-0.34279,0.42007,6,IMBALANCE
-0.58587,-1.0762,0.21219,-0.02129,-0.1419,0.0015905,-0.34939,-0.098031,6,IMBALANCE
-0.57644,0.6462,0.0058804,-0.03682,-0.13459,0.0043051,-0.34072,0.22216,6,IMBALANCE
-0.58185,-2.45,-0.0072952,-0.042139,-0.14267,0.0028034,-0.40448,0.1258,6,IMBALANCE
-0.58141,1.3511,0.24747,0.04265,-0.13812,-0.00012935,-0.33608,-0.011681,6,IMBALANCE
-0.57643,-2.4407,-0.35246,-0.073129,-0.14831,-0.00017427,-0.45814,0.39919,6,IMBALANCE
-0.58522,1.451,0.4301,0.057204,-0.14045,-0.00039889,-0.36072,-0.20315,6,IMBALANCE
-0.57492,-1.9723,-0.45238,-0.10546,-0.14768,-0.0015348,-0.46715,0.49017,6,IMBALANCE
-0.58348,0.022301,0.37696,0.026535,-0.14451,-0.0017273,-0.38543,-0.21753,6,IMBALANCE
-0.58082,-0.45946,-0.24888,-0.073482,-0.14429,-0.0018107,-0.39333,0.37641,6,IMBALANCE
-0.58072,-1.4228,0.16631,-0.026852,-0.14944,-0.0037937,-0.38981,-0.052008,6,IMBALANCE
-0.58171,0.93977,-0.024152,-0.0479,-0.14542,-0.0040889,-0.36044,0.17871,6,IMBALANCE
-0.57803,-2.8737,-0.20922,-0.1056,-0.1567,-0.0072913,-0.43055,0.21364,6,IMBALANCE
-0.58211,1.5023,0.28533,-0.0075512,-0.14533,-0.0037745,-0.31283,-0.080265,6,IMBALANCE
-0.58028,-2.7817,-0.44581,-0.12413,-0.15519,-0.0047179,-0.41229,0.42815,6,IMBALANCE
-0.58016,0.97678,0.42804,0.023439,-0.14665,-0.0043456,-0.30248,-0.21821,6,IMBALANCE
-0.58099,-1.7263,-0.4296,-0.11242,-0.15337,-0.0050772,-0.39103,0.46157,6,IMBALANCE
-0.5802,-0.68988,0.33505,0.01112,-0.15154,-0.0067907,-0.34171,-0.17465,6,IMBALANCE
-0.57972,-0.16534,-0.14661,-0.057399,-0.15355,-0.0088122,-0.39053,0.31011,6,IMBALANCE
-0.58277,-2.0227,0.1114,-0.032793,-0.16187,-0.012059,-0.42765,0.004066,6,IMBALANCE
-0.57709,1.0209,0.15271,-0.016473,-0.15373,-0.010436,-0.37755,0.08718,6,IMBALANCE
-0.58253,-2.4211,-0.13356,-0.085975,-0.16615,-0.012611,-0.50143,0.23167,6,IMBALANCE
-0.57868,1.6494,0.35653,0.026477,-0.15258,-0.011264,-0.3886,-0.12838,6,IMBALANCE
-0.58029,-2.0346,-0.50304,-0.097562,-0.1596,-0.011617,-0.49278,0.36536,6,IMBALANCE
-0.58254,0.94815,0.41185,0.029798,-0.14942,-0.0090368,-0.40469,-0.21724,6,IMBALANCE
-0.57784,-1.0439,-0.18605,-0.091113,-0.15856,-0.010089,-0.49468,0.37953,6,IMBALANCE
-0.58437,-0.32366,0.38929,0.0026162,-0.15705,-0.011527,-0.44794,-0.15783,6,IMBALANCE
-0.57684,0.32345,-0.11472,-0.048985,-0.16012,-0.014498,-0.46081,0.29554,6,IMBALANCE
-0.58199,-1.6928,-0.038683,-0.042196,-0.16748,-0.01394,-0.52191,0.10624,6,IMBALANCE
-0.5811,1.3729,0.21369,0.017691,-0.15078,-0.0084208,-0.39179,-0.0036491,6,IMBALANCE
-0.5785,-1.9695,-0.18502,-0.068614,-0.15812,-0.0073747,-0.47155,0.2113,6,IMBALANCE
-0.58304,1.4779,0.39396,0.029034,-0.14947,-0.0067843,-0.36547,-0.15245,6,IMBALANCE
-0.57793,-1.9296,-0.32673,-0.1185,-0.16093,-0.0094476,-0.48287,0.43134,6,IMBALANCE
-0.58195,0.70486,0.38726,0.001884,-0.15725,-0.010436,-0.38828,-0.18798,6,IMBALANCE
-0.5801,-0.60296,-0.16319,-0.10383,-0.1624,-0.011161,-0.49181,0.30885,6,IMBALANCE
-0.57945,-0.68712,0.26176,-0.036756,-0.16305,-0.011431,-0.47503,-0.11015,6,IMBALANCE
-0.58093,0.71278,0.010525,-0.061838,-0.1561,-0.010198,-0.43774,0.17484,6,IMBALANCE
-0.57867,-2.3317,-0.060358,-0.061536,-0.16653,-0.012727,-0.51649,0.078637,6,IMBALANCE
-0.58022,1.539,0.29961,0.031538,-0.15497,-0.012258,-0.40533,-0.032441,6,IMBALANCE
-0.58139,-2.8488,-0.19661,-0.045337,-0.16914,-0.01695,-0.52862,0.20466,6,IMBALANCE
-0.57713,0.97753,0.44221,0.056414,-0.15709,-0.015268,-0.43197,-0.16572,6,IMBALANCE
-0.58147,-2.1623,-0.38372,-0.075833,-0.16567,-0.014973,-0.57031,0.42382,6,IMBALANCE
-0.57848,-0.31988,0.38091,0.033003,-0.15714,-0.01222,-0.49258,-0.16618,6,IMBALANCE
-0.57959,-0.3191,-0.17117,-0.04975,-0.15653,-0.011392,-0.50821,0.25813,6,IMBALANCE
-0.58164,-1.4955,0.1837,-0.035099,-0.15881,-0.010763,-0.49256,-0.091265,6,IMBALANCE
-0.57623,0.92354,0.0555,-0.068794,-0.15115,-0.0084464,-0.4506,0.16898,6,IMBALANCE
-0.5832,-2.9426,-0.1813,-0.1263,-0.16148,-0.010006,-0.55033,0.18762,6,IMBALANCE
-0.5768,1.3211,0.3546,-0.029787,-0.15006,-0.010083,-0.42446,-0.085473,6,IMBALANCE
-0.58106,-2.6574,-0.3424,-0.13867,-0.16079,-0.011238,-0.55847,0.29247,6,IMBALANCE
-0.5806,0.96185,0.44135,-0.006074,-0.15248,-0.015326,-0.41872,-0.19738,6,IMBALANCE
-0.57669,-1.7989,-0.31287,-0.11831,-0.16924,-0.026075,-0.5047,0.39435,6,IMBALANCE
-0.58312,-0.83048,0.34355,0.0074655,-0.16026,-0.020377,-0.43598,-0.16866,6,IMBALANCE
-0.57686,-0.27111,-0.23512,-0.039704,-0.16183,-0.020807,-0.47239,0.29026,6,IMBALANCE
-0.5811,-2.413,-0.013025,-0.017899,-0.16272,-0.01985,-0.50138,0.011002,6,IMBALANCE
-0.57984,1.1502,0.11653,0.01042,-0.15549,-0.02193,-0.40918,0.062234,6,IMBALANCE
-0.57719,-3.3627,-0.24371,-0.069063,-0.16915,-0.025074,-0.51071,0.1662,6,IMBALANCE
-0.58237,1.1678,0.3567,0.015109,-0.1558,-0.022283,-0.3807,-0.10599,6,IMBALANCE
-0.57741,-2.5598,-0.37653,-0.1095,-0.16897,-0.024259,-0.50719,0.2921,6,IMBALANCE
-0.58046,0.28274,0.39845,0.017973,-0.15528,-0.019837,-0.40281,-0.20186,6,IMBALANCE
-0.57988,-1.0911,-0.44043,-0.092513,-0.16447,-0.022956,-0.49268,0.36636,6,IMBALANCE
-0.57716,-0.78376,0.2084,-0.0097864,-0.16108,-0.022212,-0.43635,-0.14186,6,IMBALANCE
-0.58016,0.34039,-0.082617,-0.050938,-0.15542,-0.021416,-0.3956,0.23525,6,IMBALANCE
-0.57933,-3.0157,-0.00087764,-0.053012,-0.15929,-0.020274,-0.43369,0.038674,6,IMBALANCE
-0.57802,1.0207,0.17596,-0.006241,-0.15016,-0.020216,-0.37599,0.037433,6,IMBALANCE
-0.58065,-2.9259,-0.3607,-0.10341,-0.16254,-0.021962,-0.51836,0.25385,6,IMBALANCE
-0.57707,1.3991,0.40223,0.017318,-0.14947,-0.021634,-0.37057,-0.14751,6,IMBALANCE
-0.5812,-2.5825,-0.40171,-0.10011,-0.1595,-0.022019,-0.48627,0.317,6,IMBALANCE
-0.57836,-0.31688,0.40589,0.015969,-0.15222,-0.021204,-0.38022,-0.18385,6,IMBALANCE
-0.57757,-0.90543,-0.22341,-0.064651,-0.15698,-0.023868,-0.46911,0.24715,6,IMBALANCE
-0.58293,-1.3819,0.24708,-0.0098185,-0.15965,-0.027519,-0.46693,-0.13914,6,IMBALANCE
-0.57176,0.48302,-0.06294,-0.034367,-0.15464,-0.027667,-0.44044,0.19709,6,IMBALANCE
-0.58392,-2.9884,-0.18825,-0.052679,-0.17676,-0.044372,-0.52182,0.10373,6,IMBALANCE
-0.57493,1.5271,0.292,0.03396,-0.17983,-0.061955,-0.39392,-0.057338,6,IMBALANCE
-0.58005,-2.6439,-0.27221,-0.054053,-0.18564,-0.05659,-0.52256,0.15362,6,IMBALANCE
-0.58232,0.78505,0.42479,0.047782,-0.17303,-0.05627,-0.40029,-0.14111,6,IMBALANCE
-0.57416,-1.8696,-0.46506,-0.080181,-0.18,-0.053927,-0.52495,0.31968,6,IMBALANCE
-0.58533,-0.12401,0.35298,0.016599,-0.17228,-0.052239,-0.42923,-0.15372,6,IMBALANCE
-0.57567,-0.12889,-0.20613,-0.048266,-0.17633,-0.055852,-0.45474,0.19157,6,IMBALANCE
-0.58063,-1.3718,0.14044,-0.028561,-0.17606,-0.054023,-0.45918,-0.089026,6,IMBALANCE
-0.5794,0.95706,0.068515,-0.019472,-0.16812,-0.052701,-0.37953,0.097889,6,IMBALANCE
-0.57592,-2.4768,-0.19833,-0.063886,-0.17378,-0.054402,-0.41793,0.072601,6,IMBALANCE
-0.58078,1.4143,0.35409,0.0040228,-0.16756,-0.052098,-0.35496,-0.065492,6,IMBALANCE
-0.57713,-2.0471,-0.27831,-0.069089,-0.17913,-0.055339,-0.46887,0.15535,6,IMBALANCE
-0.57822,0.64879,0.45768,0.045932,-0.17128,-0.052522,-0.39103,-0.1368,6,IMBALANCE
-0.58165,-0.82375,-0.3351,0.00074071,-0.17115,-0.053157,-0.39722,0.10643,6,IMBALANCE
-0.57463,-0.7478,0.30695,0.056986,-0.17054,-0.052413,-0.37628,-0.13181,6,IMBALANCE
-0.58244,0.25003,-0.044779,0.029348,-0.16883,-0.051264,-0.39646,0.098254,6,IMBALANCE
-0.57624,-1.7859,0.16624,0.023677,-0.17287,-0.051957,-0.42944,-0.070651,6,IMBALANCE
-0.57621,1.3731,0.13684,0.03791,-0.1687,-0.04923,-0.42378,0.016673,6,IMBALANCE
-0.58182,-1.98,-0.26588,-0.014912,-0.17479,-0.051097,-0.45971,0.029937,6,IMBALANCE
-0.57275,1.255,0.37294,0.037036,-0.17027,-0.047561,-0.41868,-0.075641,6,IMBALANCE
-0.58071,-1.6443,-0.33739,-0.042929,-0.17742,-0.051193,-0.46704,0.097353,6,IMBALANCE
-0.57722,0.3349,0.40127,0.016914,-0.1592,-0.033263,-0.42873,-0.13174,6,IMBALANCE
-0.57651,-0.25645,-0.18563,-0.035394,-0.15104,-0.021878,-0.45375,0.11057,6,IMBALANCE
-0.5816,-0.38825,0.2977,0.014325,-0.15696,-0.027577,-0.44332,-0.10222,6,IMBALANCE
-0.57084,0.72122,-0.051049,0.020382,-0.1542,-0.026133,-0.43965,0.050235,6,IMBALANCE
-0.58075,-2.0285,0.010448,0.010696,-0.1574,-0.024907,-0.46237,-0.054467,6,IMBALANCE
-0.57814,1.3327,0.12226,0.03879,-0.15074,-0.019786,-0.43604,-0.011267,6,IMBALANCE
-0.57537,-1.536,-0.41594,-0.02454,-0.15646,-0.021679,-0.48174,0.065836,6,IMBALANCE
-0.58364,1.6147,0.3249,0.038186,-0.15421,-0.02089,-0.44203,-0.092726,6,IMBALANCE
-0.57176,-1.5917,-0.4442,-0.038368,-0.15971,-0.024696,-0.47306,0.11169,6,IMBALANCE
-0.58167,-0.26094,0.30944,0.0017363,-0.15862,-0.023085,-0.449,-0.13522,6,IMBALANCE
-0.57777,0.14393,-0.1709,-0.045273,-0.16337,-0.028475,-0.46424,0.083797,6,IMBALANCE
-0.57444,-0.55304,0.19649,-0.023435,-0.16941,-0.031774,-0.46774,-0.092969,6,IMBALANCE
-0.584,1.1737,0.045408,-0.0082963,-0.16746,-0.030799,-0.4568,0.041984,6,IMBALANCE
-0.57048,-1.6808,-0.032285,-0.0063309,-0.17188,-0.031723,-0.4641,-0.018179,6,IMBALANCE
-0.58445,1.2692,0.26114,0.065124,-0.16899,-0.029162,-0.43215,-0.051351,6,IMBALANCE
-0.57719,-1.0897,-0.16562,0.035835,-0.17321,-0.030491,-0.45371,0.058388,6,IMBALANCE
-0.57152,1.2667,0.3662,0.088863,-0.17522,-0.03137,-0.42966,-0.101,6,IMBALANCE
-0.58762,-0.56285,-0.26634,0.029952,-0.1794,-0.03438,-0.45497,0.084722,6,IMBALANCE
-0.57034,0.32146,0.29053,0.064231,-0.18353,-0.036183,-0.44507,-0.1229,6,IMBALANCE
-0.58204,0.71241,0.015427,0.036304,-0.18273,-0.0347,-0.45339,0.043785,6,IMBALANCE
-0.57699,0.067114,0.23575,0.026246,-0.18852,-0.03737,-0.45912,-0.08484,6,IMBALANCE
-0.57298,1.2469,0.14906,0.0051083,-0.18228,-0.032165,-0.44844,0.022246,6,IMBALANCE
-0.58507,-0.9153,-0.031379,-0.046622,-0.20561,-0.052426,-0.47873,0.0085198,6,IMBALANCE
-0.56877,1.5786,0.36985,0.012173,-0.20869,-0.05763,-0.45171,-0.07788,6,IMBALANCE
-0.58096,-0.39184,0.0072423,-0.012773,-0.20558,-0.053106,-0.47589,0.033417,6,IMBALANCE
-0.57745,1.3662,0.41627,0.050557,-0.20686,-0.054678,-0.45222,-0.1083,6,IMBALANCE
-0.57234,-0.090919,-0.096159,0.019476,-0.20797,-0.053433,-0.48812,0.082994,6,IMBALANCE
-0.58407,0.4152,0.28773,0.077469,-0.21059,-0.056231,-0.46359,-0.099589,6,IMBALANCE
-0.56941,1.0467,0.21753,0.076145,-0.21493,-0.058509,-0.47969,0.0014862,6,IMBALANCE
-0.57896,0.18976,0.30749,0.071303,-0.22286,-0.058785,-0.51157,-0.070919,6,IMBALANCE
-0.57749,1.485,0.26609,0.054751,-0.2171,-0.059003,-0.46769,-0.0097336,6,IMBALANCE
-0.57032,-0.56692,0.033105,0.013651,-0.22957,-0.060184,-0.56191,-0.0013857,6,IMBALANCE
-0.58318,1.5602,0.41351,0.043575,-0.21881,-0.057361,-0.48706,-0.084256,6,IMBALANCE
-0.56902,0.13919,0.076808,-0.0025864,-0.23267,-0.06064,-0.61604,-0.00036348,6,IMBALANCE
-0.57882,1.3786,0.43551,0.027794,-0.22359,-0.058131,-0.53331,-0.090414,6,IMBALANCE
-0.57746,0.53711,-0.056362,-0.014854,-0.2371,-0.063021,-0.66954,-0.0071781,6,IMBALANCE
-0.57058,0.52892,0.26621,0.010195,-0.23322,-0.062649,-0.63439,-0.097204,6,IMBALANCE
-0.58258,1.3265,0.15941,0.0034769,-0.22818,-0.065838,-0.55213,-0.016159,6,IMBALANCE
-0.57109,0.25672,0.18034,0.0063672,-0.2352,-0.065633,-0.61739,-0.054759,6,IMBALANCE
-0.57978,1.6879,0.30991,0.047788,-0.22606,-0.066781,-0.56673,-0.047871,6,IMBALANCE
-0.57792,-0.0571,0.025493,0.021031,-0.24027,-0.07067,-0.67553,0.014118,6,IMBALANCE
-0.57125,1.6413,0.41388,0.064,-0.23166,-0.068899,-0.58221,-0.092677,6,IMBALANCE
-0.58334,0.1559,0.068849,0.0086601,-0.23891,-0.071287,-0.64341,0.041181,6,IMBALANCE
-0.5719,1.1338,0.43465,0.043029,-0.21421,-0.048132,-0.56771,-0.11592,6,IMBALANCE
-0.58215,0.69725,0.15063,0.0024171,-0.21371,-0.045655,-0.59174,0.055443,6,IMBALANCE
-0.57615,0.37767,0.35347,0.022347,-0.21832,-0.048325,-0.57985,-0.073304,6,IMBALANCE
-0.57447,1.2815,0.24042,0.013927,-0.21294,-0.045366,-0.54672,0.007522,6,IMBALANCE
-0.58633,-0.66101,0.18268,0.0042155,-0.21892,-0.044442,-0.58417,-0.021343,6,IMBALANCE
-0.56903,1.5537,0.37908,0.050961,-0.20881,-0.039148,-0.52859,-0.061306,6,IMBALANCE
-0.58091,-0.66451,0.11046,0.014505,-0.21874,-0.041105,-0.61048,0.027187,6,IMBALANCE
-0.57613,1.3432,0.43264,0.067956,-0.21103,-0.038487,-0.54877,-0.10743,6,IMBALANCE
-0.57287,-0.21937,0.018947,0.016175,-0.21659,-0.040142,-0.61178,0.075911,6,IMBALANCE
-0.58145,0.46979,0.37736,0.06312,-0.211,-0.03574,-0.56698,-0.11689,6,IMBALANCE
-0.57346,0.69804,0.087877,0.016669,-0.21213,-0.037402,-0.57764,0.068026,6,IMBALANCE
-0.57694,-0.23694,0.23323,-0.00019061,-0.21568,-0.036164,-0.59991,-0.081798,6,IMBALANCE
-0.5811,1.4991,0.27175,-0.0050913,-0.21136,-0.037248,-0.55807,0.0059644,6,IMBALANCE
-0.56681,-0.75098,0.090228,-0.041381,-0.22376,-0.043486,-0.62826,-0.010026,6,IMBALANCE
-0.58839,1.7191,0.35884,-0.0045839,-0.21698,-0.043435,-0.54784,-0.070554,6,IMBALANCE
-0.56305,-0.70857,-0.2343,-0.080291,-0.22734,-0.04389,-0.64522,0.064765,6,IMBALANCE
-0.5856,1.316,0.41295,-0.0090414,-0.21675,-0.040553,-0.55387,-0.12894,6,IMBALANCE
-0.56,-0.44795,-0.44213,-0.082873,-0.22945,-0.043088,-0.72491,0.19203,6,IMBALANCE
-0.5831,0.072483,0.22987,-0.0071402,-0.2101,-0.037466,-0.60978,-0.10784,6,IMBALANCE
-0.5599,0.68957,-0.15559,-0.033403,-0.2041,-0.036029,-0.57126,0.091707,6,IMBALANCE
-0.53516,-0.92537,-0.020561,-0.023146,-0.20472,-0.032165,-0.61172,-0.047457,6,IMBALANCE
-0.5045,1.5337,0.12686,0.018763,-0.20099,-0.043473,-0.48667,0.0013645,6,IMBALANCE
-0.4745,-1.2164,-0.34671,-0.02533,-0.2392,-0.071274,-0.61523,0.037701,6,IMBALANCE
-0.42462,1.4985,0.36105,0.044962,-0.21974,-0.066852,-0.47473,-0.088613,6,IMBALANCE
-0.24207,-1.0781,-0.5323,-0.058485,-0.23814,-0.071838,-0.66699,0.18889,6,IMBALANCE
-0.5008,0.87164,0.3982,0.033831,-0.21204,-0.066544,-0.46459,-0.14705,6,IMBALANCE
-0.37699,0.046641,-0.39238,-0.047816,-0.22187,-0.071036,-0.54775,0.1488,6,IMBALANCE
-0.41433,0.17436,0.20292,-0.0057079,-0.21666,-0.068925,-0.51278,-0.12449,6,IMBALANCE
-0.40244,0.84285,-0.092497,-0.047123,-0.21337,-0.068437,-0.52926,0.11115,6,IMBALANCE
-0.39834,-1.2439,-0.075763,-0.053122,-0.21542,-0.066846,-0.59987,-0.001264,6,IMBALANCE
-0.49981,1.4882,0.22222,-0.0020982,-0.20103,-0.066345,-0.45518,-0.019688,6,IMBALANCE
-0.26854,-1.3683,-0.36222,-0.072345,-0.21471,-0.0687,-0.63008,0.12785,6,IMBALANCE
-0.43296,1.5434,0.43026,0.031038,-0.19039,-0.064202,-0.41689,-0.1213,6,IMBALANCE
-0.20138,-0.96798,-0.38038,-0.054214,-0.20242,-0.064863,-0.57821,0.20064,6,IMBALANCE
-0.36049,0.64321,0.40921,0.045804,-0.18563,-0.061609,-0.43595,-0.1516,6,IMBALANCE
-0.63241,0.126,-0.22188,-0.023274,-0.1936,-0.064542,-0.52503,0.15489,6,IMBALANCE
-0.13519,-0.46635,0.18498,0.02719,-0.19082,-0.064003,-0.5042,-0.095306,6,IMBALANCE
-0.43913,1.1187,0.06696,0.034878,-0.18205,-0.062944,-0.43308,0.067612,6,IMBALANCE
-0.4093,-1.2057,-0.062298,0.0019354,-0.18833,-0.061609,-0.51299,0.0084468,6,IMBALANCE
-0.23983,1.6355,0.28139,0.031731,-0.17404,-0.058214,-0.39341,-0.037065,6,IMBALANCE
-0.48302,-1.3453,-0.46536,-0.071729,-0.18596,-0.061436,-0.56655,0.13751,6,IMBALANCE
-0.079927,1.2562,0.40899,0.023619,-0.16258,-0.0572,-0.34638,-0.12544,6,IMBALANCE
-0.43225,-0.49977,-0.28993,-0.043552,-0.15924,-0.050494,-0.3926,0.1213,6,IMBALANCE
-0.43512,0.62607,0.36915,0.022681,-0.15699,-0.052194,-0.34029,-0.14617,6,IMBALANCE
-0.33944,0.46758,-0.23171,-0.023172,-0.16084,-0.053433,-0.40189,0.11441,6,IMBALANCE
-0.41704,-0.70498,0.026315,0.0090584,-0.16146,-0.051187,-0.42556,-0.09387,6,IMBALANCE
-0.13093,1.3646,0.10438,0.02852,-0.15275,-0.049756,-0.36194,0.035535,6,IMBALANCE
-0.61355,-1.183,-0.15545,-0.019138,-0.15913,-0.049088,-0.4315,-0.00014444,6,IMBALANCE
-0.33249,1.7172,0.31727,0.029804,-0.15211,-0.0493,-0.34148,-0.058969,6,IMBALANCE
-0.28876,-1.0342,-0.35137,-0.040379,-0.1593,-0.048723,-0.45222,0.052036,6,IMBALANCE
-0.49294,1.111,0.38666,0.043825,-0.14908,-0.044378,-0.36251,-0.11061,6,IMBALANCE
-0.24824,-0.055437,-0.2662,-0.020397,-0.15119,-0.042421,-0.43521,0.078783,6,IMBALANCE
-0.65267,0.29104,0.2667,0.01972,-0.14993,-0.041067,-0.41025,-0.12359,6,IMBALANCE
-0.27752,0.91988,-0.02306,0.0063864,-0.14774,-0.041586,-0.40768,0.043274,6,IMBALANCE
-0.20761,-0.34181,0.10159,0.02473,-0.15238,-0.041882,-0.4335,-0.10786,6,IMBALANCE
-0.48321,1.5642,0.18474,0.050223,-0.14471,-0.040348,-0.37048,0.0096637,6,IMBALANCE
-0.21627,-0.84277,-0.19521,0.01893,-0.1533,-0.040008,-0.45889,-0.035045,6,IMBALANCE
-0.63848,1.5954,0.39381,0.079787,-0.14253,-0.03857,-0.35156,-0.076127,6,IMBALANCE
-0.11541,-0.33068,-0.21119,0.02886,-0.14736,-0.037774,-0.4381,0.042423,6,IMBALANCE
-0.32375,1.1817,0.42548,0.090077,-0.14088,-0.03549,-0.35797,-0.1205,6,IMBALANCE
-0.36369,0.29019,-0.20453,0.046497,-0.14643,-0.03755,-0.42422,0.051428,6,IMBALANCE
