TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
4.3824,0.17155,-0.38686,-0.23826,0.0067162,-0.018227,-0.176,0.13264,1,NORMAL
4.3761,0.62791,0.068296,-0.32872,0.016697,-0.017604,-0.39719,-0.17903,1,NORMAL
4.3846,0.29633,-0.15949,-0.57744,0.023151,-0.016366,-0.54295,0.12666,1,NORMAL
4.3754,0.29064,0.18835,-0.65626,0.028225,-0.017688,-0.43298,-0.09516,1,NORMAL
4.383,0.039262,0.44122,-0.64048,0.031468,-0.015859,-0.25115,-0.0092468,1,NORMAL
4.3787,0.18053,0.25707,-0.51761,0.032226,-0.014691,-0.11561,0.062477,1,NORMAL
4.3793,0.44007,0.66157,-0.38982,0.04037,-0.0097107,0.20108,-0.15279,1,NORMAL
4.3853,-0.16119,0.1209,-0.46605,0.022008,-0.012688,0.35074,0.29743,1,NORMAL
4.3743,0.14562,0.69341,-0.4079,0.03053,-0.011411,0.64971,-0.25401,1,NORMAL
4.3863,-0.47635,0.18293,-0.4228,0.022791,-0.015024,0.79319,0.28456,1,NORMAL
4.3717,-0.24057,0.55386,-0.30392,0.028694,-0.015191,1.0631,-0.20023,1,NORMAL
4.387,-0.48985,0.27617,-0.2663,0.032618,-0.014601,1.2855,0.15214,1,NORMAL
4.3734,-0.13791,0.29722,-0.20157,0.029907,-0.01677,1.266,0.00085341,1,NORMAL
4.3819,-0.29076,0.54956,-0.09358,0.05972,0.00028137,1.3104,-0.063204,1,NORMAL
4.383,-0.7891,0.14412,-0.15214,0.050806,-0.003306,1.0996,0.31824,1,NORMAL
4.3747,-0.15927,0.78509,-0.036942,0.071223,0.0017574,1.0817,-0.31418,1,NORMAL
4.3913,-1.2469,0.01215,-0.12938,0.059303,-0.0015155,0.72422,0.578,1,NORMAL
4.3703,0.057603,0.77667,-0.059435,0.080163,0.00045464,0.59603,-0.35762,1,NORMAL
4.3947,-1.1875,0.1032,-0.1548,0.07139,0.0014494,0.30505,0.51324,1,NORMAL
4.3759,-0.52354,0.60809,-0.03657,0.090843,0.0048763,0.19435,-0.11485,1,NORMAL
4.3866,-1.0023,0.41063,-0.048889,0.11165,0.010973,0.12981,0.22505,1,NORMAL
4.3817,-1.0556,0.22003,-0.097555,0.11589,0.012167,0.083138,0.24696,1,NORMAL
4.3852,-0.1825,0.81652,-0.055858,0.13917,0.014361,0.44104,-0.13556,1,NORMAL
4.3801,-1.1377,0.13225,-0.22039,0.13119,0.010787,0.56157,0.35173,1,NORMAL
4.3762,-0.083444,0.87528,-0.24639,0.14753,0.014721,0.7504,-0.31741,1,NORMAL
4.3888,-0.66596,0.043397,-0.26563,0.1403,0.014599,0.77052,0.38744,1,NORMAL
4.3679,0.44242,0.62036,-0.04975,0.14598,0.01449,1.0598,-0.24839,1,NORMAL
4.3814,-0.10907,0.19684,-0.1084,0.14329,0.015054,1.242,0.20055,1,NORMAL
4.3684,0.34516,0.57634,-0.18904,0.14182,0.012622,1.3399,-0.12991,1,NORMAL
4.3824,-0.035079,0.57507,-0.24987,0.14152,0.013533,1.3539,0.048069,1,NORMAL
4.3757,-0.24681,0.34762,-0.19939,0.14057,0.013399,1.1771,0.095211,1,NORMAL
4.3717,-0.050569,0.98537,-0.037469,0.15342,0.020394,1.1686,-0.16479,1,NORMAL
4.3781,-0.36062,0.1912,0.036279,0.14491,0.015715,0.86427,0.20446,1,NORMAL
4.3675,0.22112,1.2585,0.10042,0.16424,0.026439,0.69706,-0.25791,1,NORMAL
4.3844,-0.44668,0.2949,-0.060168,0.18378,0.052764,0.49075,0.24771,1,NORMAL
4.3655,0.18222,1.0046,0.0075233,0.1848,0.046783,0.39959,-0.20811,1,NORMAL
4.3775,-0.14989,0.74312,0.046677,0.18498,0.049677,0.25249,0.1414,1,NORMAL
4.3711,0.11368,0.89917,0.073531,0.18518,0.051422,-0.014828,-0.050451,1,NORMAL
4.3768,0.10724,1.1958,0.11482,0.18972,0.054407,-0.19038,-0.048674,1,NORMAL
4.3714,0.025551,0.63892,0.020851,0.18289,0.054086,-0.28165,0.16784,1,NORMAL
4.3676,0.462,1.213,0.021981,0.19183,0.056248,-0.10374,-0.21515,1,NORMAL
4.3761,-0.46219,0.33323,0.00015623,0.18285,0.051904,-0.086252,0.30418,1,NORMAL
4.3624,0.25666,0.97435,0.18789,0.1833,0.050036,0.20032,-0.2729,1,NORMAL
4.3792,-0.34321,0.29314,0.24664,0.17495,0.046276,0.34594,0.28753,1,NORMAL
4.3612,0.21585,0.63034,0.41707,0.17085,0.042669,0.51064,-0.18117,1,NORMAL
4.3771,0.0071966,0.2845,0.51241,0.17006,0.045499,0.62091,0.12734,1,NORMAL
4.3647,0.043841,0.085982,0.59202,0.16241,0.043715,0.50506,0.029742,1,NORMAL
4.3684,0.49946,0.43729,0.54533,0.16427,0.049093,0.65145,-0.09808,1,NORMAL
4.3689,0.22246,0.054157,0.35861,0.15343,0.043798,0.60423,0.23386,1,NORMAL
4.364,0.85388,0.7773,0.28652,0.15967,0.04564,0.4695,-0.27351,1,NORMAL
4.3748,0.022449,0.21983,0.08436,0.14821,0.04306,0.30187,0.352,1,NORMAL
4.3599,0.73509,0.76654,0.2276,0.15958,0.043522,0.32675,-0.27699,1,NORMAL
4.3737,0.39574,0.27817,0.23811,0.15766,0.0453,0.27236,0.26679,1,NORMAL
4.3623,0.68801,0.46572,0.34707,0.15561,0.042977,0.25733,-0.14666,1,NORMAL
4.3669,0.11599,0.41721,0.39116,0.15694,0.042162,0.20677,0.051476,1,NORMAL
4.3697,0.31264,0.2185,0.49218,0.1453,0.041084,0.01856,0.099714,1,NORMAL
4.3614,0.84778,0.54366,0.64742,0.13424,0.025759,0.11389,-0.1662,1,NORMAL
4.376,0.20703,-0.04158,0.7314,0.10986,0.017641,0.071778,0.29994,1,NORMAL
4.3499,1.0307,0.53277,0.81135,0.1185,0.020843,0.31105,-0.31846,1,NORMAL
4.3836,0.26597,-0.097277,0.61077,0.10201,0.018616,0.22439,0.39939,1,NORMAL
4.3473,0.70952,0.43094,0.40038,0.10246,0.017596,0.20044,-0.25263,1,NORMAL
4.3881,-0.01162,0.098997,0.22629,0.094825,0.015427,0.21273,0.25857,1,NORMAL
4.3396,0.40827,0.22877,0.1837,0.088794,0.01062,0.19715,0.0065972,1,NORMAL
4.3846,0.82711,0.42168,0.26887,0.096,0.014958,0.31083,-0.066733,1,NORMAL
4.3413,0.87946,0.13958,0.29787,0.080587,0.012898,0.33102,0.14269,1,NORMAL
4.386,1.2928,0.76976,0.52509,0.089591,0.013033,0.59098,-0.21157,1,NORMAL
4.3312,0.83212,0.15564,0.4363,0.074505,0.011422,0.60118,0.22289,1,NORMAL
4.4,1.1676,0.95668,0.32805,0.080278,0.012,0.69299,-0.28796,1,NORMAL
4.3105,0.65706,0.44385,0.062625,0.068024,0.012744,0.58203,0.26132,1,NORMAL
4.4343,1.1834,1.0534,0.051527,0.067838,0.011339,0.49533,-0.21193,1,NORMAL
4.2386,0.51112,0.7793,0.0078059,0.061595,0.014759,0.44875,0.17645,1,NORMAL
4.6098,0.46019,0.70201,0.022065,0.059964,0.013469,0.49098,-0.0079812,1,NORMAL
3.1228,0.4365,0.97609,0.041892,0.082366,0.020464,0.56867,-0.070505,1,NORMAL
0.16064,-0.17033,0.38056,-0.10386,0.069919,0.01757,0.26698,0.25083,1,NORMAL
-0.57156,0.40849,1.2128,-0.090188,0.085821,0.022281,0.20094,-0.28604,1,NORMAL
-0.61819,-0.19306,0.36075,-0.056821,0.07103,0.016479,-0.0092598,0.38632,1,NORMAL
-0.48288,0.69593,1.0461,0.12638,0.08085,0.018327,0.086593,-0.34019,1,NORMAL
-0.65255,0.046641,0.27549,0.058335,0.066547,0.010036,-0.10003,0.32808,1,NORMAL
-0.42032,0.64693,0.66808,-0.13726,0.040549,-0.022501,-0.25964,-0.16917,1,NORMAL
-0.41378,0.17346,0.64454,-0.36323,0.054666,-0.014941,-0.030221,0.070947,1,NORMAL
-0.7063,0.1599,0.58156,-0.39043,0.048943,-0.020242,0.02136,0.026481,1,NORMAL
-0.48938,0.12085,1.1744,-0.28961,0.057498,-0.018868,0.028392,-0.12407,1,NORMAL
-0.50753,-0.33546,0.52934,-0.21349,0.045938,-0.023572,0.029702,0.26375,1,NORMAL
-0.607,0.17281,1.1476,-0.066398,0.053439,-0.021192,0.28229,-0.28047,1,NORMAL
-0.52536,-0.72181,0.32442,0.053922,0.042065,-0.025286,0.33298,0.34485,1,NORMAL
-0.62049,-0.10046,0.87318,0.31011,0.048346,-0.024625,0.34552,-0.26165,1,NORMAL
-0.58258,-0.47229,0.49148,0.47907,0.0499,-0.021416,0.34832,0.21955,1,NORMAL
-0.62752,0.011384,0.75373,0.51952,0.049008,-0.023065,0.5069,-0.12069,1,NORMAL
-0.54389,0.014171,0.80644,0.54559,0.049476,-0.021525,0.61631,0.0097124,1,NORMAL
-0.65733,0.25398,0.44597,0.31841,0.039464,-0.023476,0.44633,0.10913,1,NORMAL
-0.52053,0.32175,0.9505,0.27199,0.045418,-0.02046,0.42421,-0.19149,1,NORMAL
-0.6934,-0.20678,0.32907,0.18675,0.034429,-0.024939,0.2563,0.28278,1,NORMAL
-0.57532,0.38456,1.0285,0.30539,0.045006,-0.021846,0.23802,-0.30276,1,NORMAL
-0.59005,-0.16978,0.25321,0.2404,0.039271,-0.021269,0.19451,0.33234,1,NORMAL
-0.61545,0.49213,0.78475,0.18142,0.045283,-0.023104,0.28541,-0.21519,1,NORMAL
-0.6072,-0.0097639,0.49157,0.13635,0.051833,-0.019286,0.36289,0.15182,1,NORMAL
-0.55166,0.27467,0.51755,0.27708,0.059682,-0.021192,0.22255,-0.050743,1,NORMAL
-0.60636,0.45053,0.64889,0.44196,0.069938,-0.018304,0.039572,-0.074399,1,NORMAL
-0.60664,0.05461,-0.0012888,0.50257,0.077619,-0.011816,-0.093335,0.17022,1,NORMAL
-0.64805,0.62731,0.67583,0.53431,0.086739,-0.0076763,-0.042943,-0.25282,1,NORMAL
-0.49983,-0.049677,-0.20579,0.29732,0.081531,-0.0092165,-0.21048,0.30298,1,NORMAL
-0.5548,0.62147,0.58431,0.078194,0.087638,-0.0075287,-0.21755,-0.30692,1,NORMAL
-0.59342,0.082405,-0.023606,-0.21849,0.086412,-0.0074645,-0.1869,0.25161,1,NORMAL
-0.6531,0.57527,0.41836,-0.19323,0.090695,-0.0064891,-0.11636,-0.17718,1,NORMAL
-0.50261,0.037316,0.1288,-0.064034,0.092815,-0.0046408,0.048967,0.092753,1,NORMAL
-0.58559,-0.0977,-0.077182,0.086435,0.094054,-0.0058409,0.23686,0.014702,1,NORMAL
-0.64005,0.032994,0.31326,0.18984,0.10041,-0.0011818,0.52709,-0.13437,1,NORMAL
-0.54896,-0.31631,-0.27816,0.17731,0.096848,-0.0063479,0.61542,0.21965,1,NORMAL
-0.5876,0.56003,0.52833,0.37475,0.10226,-0.0080421,0.67292,-0.27397,1,NORMAL
-0.51405,-0.059168,-0.18332,0.44736,0.097869,-0.0094604,0.55587,0.28948,1,NORMAL
-0.61784,0.63678,0.50612,0.34981,0.10547,-0.0079972,0.52731,-0.28188,1,NORMAL
-0.54829,-0.21508,0.033099,0.057192,0.10268,-0.0040697,0.45335,0.2621,1,NORMAL
-0.43335,-0.074684,0.20574,-0.17678,0.10193,-0.0063415,0.34096,-0.12188,1,NORMAL
-0.66058,-0.10615,0.18317,-0.2561,0.10381,-0.0050452,0.23919,0.041522,1,NORMAL
-0.50965,-0.26115,-0.15371,-0.25095,0.098229,-0.0078368,0.15423,0.12079,1,NORMAL
-0.56763,0.080472,0.29226,-0.027546,0.10456,-0.0092165,0.21845,-0.18475,1,NORMAL
-0.57338,-0.33574,-0.45538,0.059786,0.098897,-0.010866,0.10625,0.29563,1,NORMAL
-0.58189,0.46418,0.13512,0.30139,0.10463,-0.012348,0.25153,-0.26991,1,NORMAL
-0.59518,0.067473,-0.98515,0.32515,0.11631,0.00078193,0.3589,0.26246,1,NORMAL
-0.61786,0.66294,-0.25407,0.31509,0.13353,0.010427,0.44259,-0.22189,1,NORMAL
-0.52138,0.43824,-0.6388,0.11386,0.13778,0.011441,0.41439,0.14457,1,NORMAL
-0.69744,0.73067,-0.50701,-0.049518,0.14247,0.01354,0.29929,-0.050719,1,NORMAL
-0.58057,0.6754,-0.0060554,-0.13886,0.1483,0.017294,0.33504,-0.041129,1,NORMAL
-0.56236,0.20885,-0.43914,-0.20604,0.13686,0.01458,0.22768,0.18105,1,NORMAL
-0.6859,0.66652,0.13239,-0.13605,0.15256,0.015549,0.33742,-0.24503,1,NORMAL
-0.54397,-0.16343,-0.66034,-0.24975,0.13192,0.011557,0.096502,0.40472,1,NORMAL
-0.62353,0.80329,0.24129,-0.15695,0.15703,0.015946,0.39134,-0.31157,1,NORMAL
-0.59058,-0.055489,-0.56718,0.010459,0.14539,0.013784,0.53341,0.35901,1,NORMAL
-0.65383,0.5926,-0.18503,0.42951,0.15758,0.012693,0.72495,-0.17307,1,NORMAL
-0.60613,0.49039,-0.57618,0.56934,0.16879,0.019842,0.80131,0.13865,1,NORMAL
-0.57307,0.49511,-0.67858,0.35381,0.16924,0.02162,0.69636,0.088202,1,NORMAL
-0.68987,0.7323,-0.1679,0.10394,0.1995,0.028704,0.76639,-0.14654,1,NORMAL
-0.64987,0.22718,-0.68542,-0.18085,0.19665,0.028525,0.46969,0.26682,1,NORMAL
-0.62389,0.71832,-0.057499,-0.15127,0.20971,0.033177,0.32023,-0.27745,1,NORMAL
-0.67058,-0.21566,-1.0457,-0.1283,0.20379,0.032196,0.069055,0.37651,1,NORMAL
-0.59409,0.44954,-0.39511,-0.044855,0.20733,0.031323,0.10293,-0.27545,1,NORMAL
-0.62838,-0.5197,-1.0411,0.02308,0.20102,0.029654,0.18188,0.26229,1,NORMAL
-0.6553,0.0042746,-0.56301,0.15978,0.20758,0.032395,0.2937,-0.13186,1,NORMAL
-0.50774,-0.25643,-0.47017,0.28789,0.2063,0.031785,0.48648,0.070971,1,NORMAL
-0.70559,-0.30234,-0.60628,0.31093,0.21518,0.038979,0.5932,0.10687,1,NORMAL
-0.64976,-0.020469,-0.059221,0.43486,0.25194,0.07749,0.67881,-0.15985,1,NORMAL
-0.68801,-0.54449,-0.76452,0.349,0.23955,0.066901,0.72723,0.29427,1,NORMAL
-0.57978,0.101,0.0975,0.35694,0.24437,0.067826,0.93,-0.29522,1,NORMAL
-0.65351,-0.71806,-0.55033,0.13133,0.24081,0.068211,1.0211,0.33285,1,NORMAL
-0.67591,0.098652,0.32123,0.046388,0.24481,0.06959,0.98252,-0.26528,1,NORMAL
-0.64,-0.50125,0.070525,-0.29235,0.24685,0.073576,0.83007,0.24545,1,NORMAL
-0.64068,-0.29276,0.3291,-0.474,0.24723,0.072189,0.69876,-0.028766,1,NORMAL
-0.70366,-0.23372,0.41449,-0.5072,0.25264,0.072651,0.53022,0.004066,1,NORMAL
-0.66924,-0.51501,-0.079341,-0.54777,0.24569,0.070373,0.18612,0.18161,1,NORMAL
-0.69498,-0.17539,0.37443,-0.37669,0.25407,0.069783,0.11029,-0.18514,1,NORMAL
-0.65938,-0.51657,-0.28706,-0.29291,0.24718,0.06787,0.078058,0.26095,1,NORMAL
-0.64561,0.12138,0.54448,-0.13189,0.25908,0.070816,0.41621,-0.2528,1,NORMAL
-0.70171,-0.56371,-0.20755,-0.055479,0.25534,0.068936,0.50825,0.22846,1,NORMAL
-0.58465,-0.12306,0.37741,-0.062884,0.25933,0.068275,0.46847,-0.16902,1,NORMAL
-0.7103,-0.51882,0.11493,-0.14537,0.25785,0.071098,0.46702,0.060116,1,NORMAL
-0.65931,0.23438,0.092926,-0.2033,0.24924,0.070052,0.39693,-0.0061316,1,NORMAL
-0.61395,0.55459,0.45317,-0.067085,0.25294,0.072966,0.41735,-0.087323,1,NORMAL
-0.67315,0.35066,-0.087249,-0.2185,0.2434,0.071471,0.41564,0.034172,1,NORMAL
-0.66542,0.12373,0.64116,-0.47446,0.24836,0.074365,0.71982,-0.15766,1,NORMAL
-0.74118,-0.62965,-0.094418,-0.79415,0.23865,0.073672,0.83476,0.19543,1,NORMAL
-0.61744,-0.11632,0.7782,-0.58541,0.24776,0.07561,0.91548,-0.23152,1,NORMAL
-0.62901,-0.81785,-0.030319,-0.32709,0.24115,0.071657,0.77542,0.22715,1,NORMAL
-0.71128,-0.18846,0.34394,-0.014841,0.24402,0.071483,0.85334,-0.17506,1,NORMAL
-0.5898,-0.67931,0.062971,-0.0098378,0.24234,0.068949,1.0066,0.11882,1,NORMAL
-0.69368,-0.75465,-0.15729,-0.1723,0.23862,0.06839,0.8363,0.090295,1,NORMAL
-0.63458,-0.7129,0.54416,-0.24318,0.24598,0.069661,0.6979,-0.13081,1,NORMAL
-0.66399,-1.2252,-0.13792,-0.19308,0.23408,0.067768,0.49322,0.33871,1,NORMAL
-0.68714,-0.51135,0.84496,0.004922,0.24647,0.07088,0.71838,-0.29977,1,NORMAL
-0.69655,-1.2412,-0.27591,-0.014539,0.23237,0.068275,0.67265,0.37359,1,NORMAL
-0.70126,-0.31618,0.49903,-0.22802,0.23573,0.068756,0.63536,-0.26234,1,NORMAL
-0.69223,-1.1677,-0.14841,-0.51494,0.22927,0.06925,0.56373,0.24769,1,NORMAL
-0.64772,-0.61681,0.15675,-0.61047,0.23059,0.06746,0.55604,-0.022608,1,NORMAL
-0.71726,-0.79931,0.42507,-0.40332,0.24205,0.070829,0.59993,-0.032538,1,NORMAL
-0.68266,-0.22304,0.1551,-0.16062,0.24239,0.071021,0.53208,0.059483,1,NORMAL
-0.65018,0.25918,0.70628,-0.070174,0.25411,0.075623,0.66364,-0.14096,1,NORMAL
-0.7102,0.012739,-0.14115,-0.19428,0.24358,0.072144,0.75745,0.10373,1,NORMAL
-0.6276,0.056029,0.6473,-0.24791,0.24729,0.072587,0.90192,-0.1882,1,NORMAL
-0.68636,-0.06403,-0.16603,-0.37993,0.23991,0.071772,0.85984,0.095674,1,NORMAL
-0.72652,0.59383,0.55736,-0.40059,0.23736,0.068409,0.98953,-0.16153,1,NORMAL
-0.70778,0.22317,0.33254,-0.37696,0.23337,0.068987,1.0758,0.042617,1,NORMAL
-0.70573,0.40526,0.31425,-0.25621,0.22438,0.065554,0.99883,-0.10015,1,NORMAL
-0.64384,-0.14677,0.50634,-0.26098,0.22348,0.065599,0.88556,-0.044147,1,NORMAL
-0.68361,-0.10881,-0.026452,-0.38202,0.21601,0.062993,0.64898,0.024291,1,NORMAL
-0.66946,0.18824,0.51863,-0.33414,0.21975,0.06187,0.64063,-0.1589,1,NORMAL
-0.68165,-0.38886,-0.10112,-0.28384,0.21047,0.058167,0.46735,0.1699,1,NORMAL
-0.69559,0.069895,0.6456,-0.094569,0.21433,0.058732,0.41113,-0.21719,1,NORMAL
-0.68772,-0.48642,0.036228,-0.074259,0.20431,0.054567,0.34914,0.16416,1,NORMAL
-0.73307,-0.2621,0.36265,-0.07916,0.20367,0.053508,0.3081,-0.18662,1,NORMAL
-0.68311,-0.93693,0.040724,-0.13774,0.1987,0.05132,0.21757,0.085135,1,NORMAL
-0.73301,-0.65546,-0.055,-0.17806,0.18679,0.046513,0.092912,0.036995,1,NORMAL
-0.66972,-0.59618,0.48913,-0.24522,0.1895,0.047912,0.19033,-0.12466,1,NORMAL
-0.66983,-0.92733,-0.24989,-0.3337,0.17056,0.045409,0.1092,0.21133,1,NORMAL
-0.7211,-0.20175,0.63353,-0.29305,0.17576,0.047649,0.25815,-0.23673,1,NORMAL
-0.70907,-1.0564,-0.50405,-0.24928,0.15956,0.043137,0.25251,0.28149,1,NORMAL
-0.69946,-0.50254,0.4645,-0.16015,0.15977,0.041655,0.44167,-0.2472,1,NORMAL
-0.75937,-1.2089,-0.017927,-0.12247,0.15632,0.044151,0.53615,0.1996,1,NORMAL
-0.64659,-0.34682,0.36877,-0.22633,0.15094,0.044479,0.56687,-0.099686,1,NORMAL
-0.78339,-0.50574,0.30353,-0.33197,0.14916,0.044793,0.65527,0.017866,1,NORMAL
-0.66437,-0.72216,-0.14254,-0.43695,0.13367,0.039011,0.61491,0.083408,1,NORMAL
-0.74569,-0.29298,0.61355,-0.35362,0.14985,0.044601,0.72459,-0.16771,1,NORMAL
-0.73365,-0.70468,-0.38807,-0.30501,0.13638,0.041,0.45699,0.22683,1,NORMAL
-0.69012,0.069503,0.83421,-0.24024,0.15333,0.047001,0.43919,-0.25377,1,NORMAL
-0.7637,-0.84285,-0.11773,-0.46349,0.13934,0.044877,0.40703,0.26171,1,NORMAL
-0.71793,-0.4668,0.6424,-0.5516,0.14528,0.049292,0.50096,-0.22038,1,NORMAL
-0.70823,-0.83114,0.22739,-0.44112,0.13908,0.049093,0.43053,0.16694,1,NORMAL
-0.78292,-0.66427,0.22132,-0.17679,0.12496,0.04634,0.25487,-0.035848,1,NORMAL
-0.67405,-0.68986,0.38714,0.04775,0.12716,0.047091,0.18887,-0.03687,1,NORMAL
-0.78704,-0.91146,-0.21873,0.11545,0.10965,0.042598,-0.023574,0.19154,1,NORMAL
-0.71033,-0.70291,0.45104,0.090758,0.10501,0.034455,-0.0075323,-0.22184,1,NORMAL
-0.72398,-1.6154,-0.42614,-0.11428,0.08268,0.02658,-0.14279,0.48216,1,NORMAL
-0.77935,-0.48836,0.38102,-0.0064722,0.084311,0.026465,0.028353,-0.28064,1,NORMAL
-0.6924,-1.0377,-0.33688,0.042547,0.067273,0.023943,0.11991,0.35312,1,NORMAL
-0.75856,-0.74374,-0.030499,0.10812,0.057459,0.020002,0.19681,-0.13731,1,NORMAL
-0.76169,-1.1916,-0.32232,-0.014623,0.05026,0.016742,0.24717,0.12605,1,NORMAL
-0.67278,-1.1628,-0.45012,-0.094498,0.037255,0.012378,0.20324,0.12456,1,NORMAL
-0.8304,-0.99664,0.010056,-0.083656,0.034923,0.012718,0.41146,-0.090389,1,NORMAL
-0.66117,-1.4385,-0.66588,0.001595,0.014629,0.0084573,0.50859,0.41752,1,NORMAL
-0.78433,-0.57466,0.15992,0.18117,0.020685,0.010504,0.73669,-0.29376,1,NORMAL
-0.74964,-1.0638,-0.6884,0.09666,0.0087007,0.013957,0.66506,0.41472,1,NORMAL
-0.69694,-0.61343,0.066742,0.0059561,0.0055602,0.011242,0.62349,-0.28122,1,NORMAL
-0.81065,-1.4315,-0.53464,-0.084395,-0.0050111,0.011499,0.6388,0.38191,1,NORMAL
-0.68909,-1.2089,-0.25652,-0.070785,-0.016366,0.0075524,0.65044,-0.035021,1,NORMAL
-0.76483,-1.0805,-0.15108,-0.083817,-0.014651,0.010607,0.61942,0.040987,1,NORMAL
-0.77355,-1.089,-0.43047,-0.16209,-0.031015,0.010196,0.40295,0.1958,1,NORMAL
-0.68101,-0.51327,0.18805,-0.12994,-0.028607,0.0095226,0.40998,-0.19485,1,NORMAL
-0.81675,-1.1722,-0.66352,-0.20908,-0.048626,0.0043308,0.31494,0.40355,1,NORMAL
-0.71426,-0.89651,0.25202,-0.10256,-0.039262,0.003304,0.38683,-0.32406,1,NORMAL
-0.7355,-1.6494,-0.49618,-0.082372,-0.058895,0.0011156,0.19501,0.59134,1,NORMAL
-0.81232,-0.87999,0.14624,0.036484,-0.053051,0.0014108,0.2315,-0.21466,1,NORMAL
-0.65091,-1.4294,-0.34025,-0.0093818,-0.05061,0.0068208,0.24358,0.33793,1,NORMAL
-0.83292,-1.299,-0.17163,-0.10772,-0.079761,-0.021641,0.19291,0.051355,1,NORMAL
-0.7015,-1.2458,0.0065293,-0.11953,-0.076043,-0.022475,0.30062,0.041814,1,NORMAL
-0.76283,-2.0829,-0.67592,-0.10458,-0.10496,-0.023958,0.044016,0.53463,1,NORMAL
-0.82692,-1.0584,0.23579,0.10514,-0.074013,-0.023303,0.26734,-0.30196,1,NORMAL
-0.76035,-2.263,-0.8797,-0.022857,-0.11304,-0.028893,-0.02315,0.76596,1,NORMAL
-0.72438,-1.0996,0.092566,0.11525,-0.088997,-0.030657,0.082239,-0.36166,1,NORMAL
-0.75413,-2.123,-0.83689,0.018802,-0.112,-0.035297,-0.06077,0.64332,1,NORMAL
-0.73386,-1.5479,-0.35993,0.070191,-0.10318,-0.034354,-0.0035957,-0.11361,1,NORMAL
-0.74039,-1.7569,-0.50057,0.086204,-0.090647,-0.028398,0.26859,0.28432,1,NORMAL
-0.73642,-1.8503,-0.59589,0.095337,-0.10946,-0.031659,0.37161,0.25085,1,NORMAL
-0.7459,-1.17,-0.15023,0.079331,-0.092246,-0.029246,0.58264,-0.1011,1,NORMAL
-0.75521,-1.3302,-0.84333,-0.074324,-0.10766,-0.031119,0.51466,0.36804,1,NORMAL
-0.76544,-0.60172,0.18368,-0.069661,-0.10348,-0.028225,0.58368,-0.30154,1,NORMAL
-0.75231,-1.3169,-0.66381,-0.1497,-0.1242,-0.032897,0.53507,0.43915,1,NORMAL
-0.72573,-0.47998,0.36157,-0.14989,-0.12235,-0.032198,0.5769,-0.2709,1,NORMAL
-0.7488,-0.88298,-0.28702,-0.19389,-0.13904,-0.036241,0.4196,0.27096,1,NORMAL
-0.72903,-0.50491,0.17801,-0.19058,-0.1386,-0.037601,0.39602,-0.12006,1,NORMAL
-0.74114,-0.48626,0.047727,-0.24655,-0.1535,-0.041997,0.34408,0.017257,1,NORMAL
-0.74367,-0.56492,-0.26294,-0.31573,-0.16034,-0.042267,0.15428,0.011781,1,NORMAL
-0.72915,-0.12485,0.62878,-0.27864,-0.12261,-0.033513,0.26037,-0.15228,1,NORMAL
-0.75878,-0.80494,-0.2516,-0.31148,-0.13418,-0.032814,0.10307,0.22111,1,NORMAL
-0.72346,-0.32913,0.68818,-0.23799,-0.10455,-0.013946,0.28387,-0.27463,1,NORMAL
-0.7452,-0.80107,-0.078628,-0.25938,-0.12067,-0.022238,0.28204,0.31773,1,NORMAL
-0.73229,-0.3532,0.48617,-0.096855,-0.11634,-0.018849,0.22994,-0.23459,1,NORMAL
-0.73575,-0.78286,0.023142,-0.091357,-0.12229,-0.018888,0.16514,0.21254,1,NORMAL
-0.73428,-0.57749,0.2926,-0.066289,-0.13253,-0.023194,0.17882,-0.06722,1,NORMAL
-0.7361,-0.58338,0.15462,-0.065351,-0.13387,-0.02028,0.3283,0.026092,1,NORMAL
-0.73063,-0.98638,-0.43013,-0.14579,-0.14388,-0.021294,0.37955,0.28064,1,NORMAL
-0.73996,-0.54125,0.57545,-0.11571,-0.14632,-0.021853,0.45714,-0.24574,1,NORMAL
-0.73176,-1.2047,-0.35886,-0.17232,-0.16169,-0.022828,0.50938,0.45383,1,NORMAL
-0.73549,-0.34897,0.47549,0.025533,-0.16004,-0.022199,0.66448,-0.34056,1,NORMAL
-0.74528,-1.1779,-0.30453,-0.10643,-0.16694,-0.020794,0.55905,0.47155,1,NORMAL
-0.72549,-0.48917,0.40087,-0.10545,-0.17019,-0.025947,0.53261,-0.15481,1,NORMAL
-0.74864,-0.7633,-0.00068492,-0.23441,-0.16192,-0.020652,0.5657,0.19096,1,NORMAL
-0.73187,-0.72153,-0.089009,-0.2492,-0.16629,-0.025793,0.50543,0.065446,1,NORMAL
-0.73397,-0.43909,0.12307,-0.24781,-0.16149,-0.023579,0.47977,-0.088248,1,NORMAL
-0.73967,-1.0446,-0.72763,-0.30886,-0.1674,-0.026525,0.32179,0.33053,1,NORMAL
-0.72681,-0.25054,0.41171,-0.25729,-0.16,-0.0232,0.32969,-0.3014,1,NORMAL
-0.74438,-1.1279,-0.7837,-0.36653,-0.16691,-0.023739,0.29747,0.4669,1,NORMAL
-0.72706,-0.523,0.24912,-0.31051,-0.16156,-0.02114,0.24293,-0.31432,1,NORMAL
-0.74274,-1.0166,-0.50121,-0.30376,-0.17123,-0.023316,0.13379,0.36093,1,NORMAL
